"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"3390","4915","","","","","204000328","2010-10-17T17:58:21.000Z","Get a Cool Breaking News Toolbar For Your Browser","","Breaking News: Death toll in Bangladesh building collapse at 161 http://t.co/tI0UsnbmyL","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","327300671378452480","Dan Sapter","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","31905","http://t.co/bjHIGuMHvR","false","false","","","","","102","[http://yhoo.it/12kKQpy]","","","","","0","","","","","-1","BreakingNews000","","","","2013-04-25T05:58:55.000Z","","",""
"891","1094","","","","","1193250805","2013-02-18T13:53:06.000Z","Periodista en @elcultural. En deconstrucción...","","Lo q exigimos para nosotros tal vez deberíamos también exigirlo para los demás.Las buenas condiciones en el trabajo salvan vidas #Bangladesh","","","","es","","","","","","","","false","0","false","","","false","","1469","","","","","","","","","","","","false","","","","false","","","false","327335953859485696","Marta Ailouti","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","es","","","false","","","4580","","false","false","","","","","22","","","","","","0","","","","[Bangladesh]","-1","mailouti","","","","2013-04-25T08:19:07.000Z","","",""
"1065","2039","ABC News","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","false","327610857494286336","291717801","2011-05-02T14:14:56.000Z","♥️I AM A CHILD OF AN IMMIGRANT♥️ #Impeachtrump then #Impeachpence","","Death Toll Surges at Bangladesh Garment Factory Collapse http://t.co/1iOi7scq63","","","en","en","false","[28785486]","","208660","https://t.co/7mnR2AtpOn","true","false","false","16","false","","52746","false","[http://abcn.ws/ZxBbNS]","19711","New York City / Worldwide","","","2","-1","","","ABC","","","2013-04-26T02:31:29.000Z","false","","","","false","14032233","634","false","327611804832374784","Mz. Chitown 🍸","28785486","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2009-04-04T12:40:32.000Z","","All the news and information you need to see, curated by the @ABC News team. Instagram: https://t.co/pPlGmNHztz","","Death Toll Surges at Bangladesh Garment Factory Collapse http://t.co/1iOi7scq63","en","","RT @ABC: Death Toll Surges at Bangladesh Garment Factory Collapse http://t.co/1iOi7scq63","false","en","","51715","","false","false","16","false","false","","2","[http://abcn.ws/ZxBbNS]","false","","470","Minding mines","0","","","","","-1","UBigMadLilMad","","true","","2013-04-26T02:35:15.000Z","","[ABC]","false"
"5511","456","","","","","43717672","2009-05-31T17:09:35.000Z","Official Breaking News World Wide Especially Middle East &Jewish News, + Reports W/The Mind Of True Torah Jews (TTJ), Send comments to MajorNewsTweets@Gmail.com","","Shock in #Bangladesh as garment factory collapse death toll goes up to 200 http://t.co/55QdjFpmdo","","","","en","","","","","","","","false","0","false","","","false","","2180","","","","","","","","","","","","false","","","","false","","","false","327403062727692288","Breaking News Tweets","","<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","","","","","","en","","","false","","","45601","http://t.co/ZPW5Jq0HA4","true","false","","","","","80","[http://aje.me/ZJTJcj]","","","","BROOKLYN NY","0","","","","[Bangladesh]","-1","MajorNewsTweets","","","","2013-04-25T12:45:47.000Z","","",""
"139","141","BBC Breaking News","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","327239848257789953","220830098","2010-11-28T23:33:07.000Z","Being a father is the best job in the world. Kriegzz#1608 for WoW/Diablo3/Hearthstone","","At least 147 people confirmed dead in Bangladesh building collapse, as rescuers search for survivors http://t.co/LynZxrtHJb","","","en","en","false","[5402612]","","34429","http://t.co/vBzl7LOaso","false","false","false","447","false","","131994","false","[http://bbc.in/ZO0eHU]","446","London, UK","","","46","-1","","","BBCBreaking","","","2013-04-25T01:57:14.000Z","false","","","","false","38241638","3","false","327263941858308096","James H.","5402612","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","2007-04-22T14:42:37.000Z","","Breaking news alerts and updates from the BBC. For news, features, analysis follow @BBCWorld (international) or @BBCNews (UK). Latest sport news @BBCSport.","","At least 147 people confirmed dead in Bangladesh building collapse, as rescuers search for survivors http://t.co/LynZxrtHJb","en","","RT @BBCBreaking: At least 147 people confirmed dead in Bangladesh building collapse, as rescuers search for survivors http://t.co/LynZxrtHJb","false","en","","6176","http://t.co/ONbBku482A","false","false","447","false","false","","4","[http://bbc.in/ZO0eHU]","false","","0","North Carolina ","0","","","","","-1","_Kriegzz_","","true","","2013-04-25T03:32:58.000Z","","[BBCBreaking]","false"
"1576","58","Reeti Binte Zakir","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","false","327351490362617856","960117002","2012-11-20T09:26:41.000Z","Interact with light & life.","","নুপুর পড়া এই নিশ্চল পা যেন সমস্ত রাষ্ট্রের প্রতি ধিক্কারের প্রতীক! #savar http://t.co/5O8HTcSVOy","","","en","bn","false","[2265484351]","","45495","","true","false","false","9","false","","24","false","","64","Geographically displaced","[photo]","","0","-1","","","reetiy_","[savar]","[http://pbs.twimg.com/media/BIr8cjRCMAEvfgc.jpg]","2013-04-25T09:20:52.000Z","false","","","","false","3400","89","false","327354308117012481","ProDip","422820818","<a href=""http://twittanic.com"" rel=""nofollow"">Twittanic™</a>","2011-11-27T18:45:06.000Z","","A girl of reclusive nature. Coffeeholic | short tempered | stubborn | ACCA | nerdy n absolutely not here to entertain anybody. Be warned of nonsense tweets.","","নুপুর পড়া এই নিশ্চল পা যেন সমস্ত রাষ্ট্রের প্রতি ধিক্কারের প্রতীক! #savar http://t.co/5O8HTcSVOy","en","","RT @reethiy: নুপুর পড়া এই নিশ্চল পা যেন সমস্ত রাষ্ট্রের প্রতি ধিক্কারের প্রতীক! #savar http://t.co/5O8HTcSVOy","false","bn","","8592","https://t.co/jLHBKEjCVF","true","false","9","true","false","","0","","false","[photo]","958","Bangladesh","0","","","","[savar]","-1","sahaprdp","","false","[http://pbs.twimg.com/media/BIr8cjRCMAEvfgc.jpg]","2013-04-25T09:32:03.000Z","","[ReethiY]","false"
"513","830","","","","","1330393358","2013-04-06T01:00:23.000Z","Alerts about loved ones when reported missing or health conditions causes them to become a Silver Alert, #SilverAlert, #Health","","Death toll climbs in Bangladesh building collapse: The collapse in Bangladesh of a building housing factories ... http://t.co/D8C7KW4Vub","","","","en","","","","","","","","false","0","false","","","false","","18","","","","","","","","","","","","false","","","","false","","","false","327321961657159680","Silver Alert","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","14326","http://t.co/v7TrNGXIFK","false","false","","","","","6","[http://bit.ly/11SQr3N]","","","","United States of America","0","","","","","-1","seniorwatch","","","","2013-04-25T07:23:31.000Z","","",""
"15035","365","","","","","433171480","2011-12-10T07:04:56.000Z","Forensic Pathologist. Professor and Chairma. AA-Bangkay Party. ProDEAD. Bukas-Nitso Gang","","Bangladesh Factory Ignored Evacuation Order Day Before Collapse http://t.co/ULFcXwL9i0 via @HuffPostBiz","","","","en","","[27073265]","","","","","","false","1","false","","","false","","124","","","","","","","","","","","","false","","","","false","","","false","327405944197763073","Raquel Fortun","","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","","","","","","en","","","false","","","53288","","false","false","","","","","94","[http://huff.to/17WFzFj]","","","","Philippines","0","","","","","-1","Doc4Dead","","","","2013-04-25T12:57:14.000Z","","[HuffPostBiz]",""
"142","1092","","","","","511607608","2012-03-02T08:39:55.000Z","","","Bangladesh mourns as death toll climbs: Country holds day of mourning after collapse of clothing factory in Dh... http://t.co/jaFBoUy6L0","","","","en","","","","","","","","false","0","false","","","false","","69","","","","","","","","","","","","false","","","","false","","","false","327311899513454592","francis ochuba","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","47279","http://t.co/JseOzvLaDd","false","false","","","","","0","[http://adf.ly/NiY5m]","","","","Nigeria","0","","","","","-1","francisochuba","","","","2013-04-25T06:43:32.000Z","","",""
"887","1202","Ivan White","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","327361767216906240","93292242","2009-11-29T00:41:47.000Z","Lead Unite Health & Safety Rep (Westrock Leic), H&S Activist. All views are my own","","Bangladesh factory collapse is what happens when you don't have health and safety laws - which is what most Tories (and UKIP) want in the UK","","","en","en","false","[402370560]","","94926","","false","false","false","27","false","","136","false","","971","Horsham, England","","","2","-1","","","ivanwhite48","","","2013-04-25T10:01:42.000Z","false","","","","false","13370","11448","false","327362466029907968","Ivan Timson","402370560","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-10-31T23:40:09.000Z","","Not Old or New Labour just All Labour, NEU, pro-EU, atheist, republican. Like dogs, cats, foxes, squirrels, Arsenal. Blocked by @KayBurley and @NadineDorriesMP.","","Bangladesh factory collapse is what happens when you don't have health and safety laws - which is what most Tories (and UKIP) want in the UK","en","","RT @ivanwhite48: Bangladesh factory collapse is what happens when you don't have health and safety laws - which is what most Tories (and UK…","false","en","","12597","https://t.co/fPjwtWg7rV","true","false","27","false","false","","39","","false","","2953","","0","","","","","-1","Spidey__","","false","","2013-04-25T10:04:28.000Z","","[ivanwhite48]","false"
"629","1660","Jim Roberts","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","false","327549727635816450","381767463","2011-09-28T22:19:36.000Z","मलटीलिंगुवल researcher #InstitutionalEthnography Y2PhD, K-8 ed, #MotheringWork #101Cdwd #TheCdwdWay #PraxisAcademics, tweets mine, RTs aren’t endorsements.","","Death toll in #Bangladesh garment factory collapse now at 260; most were women. http://t.co/b3SoMwPXxP via @reuters","","","en","en","false","[14940354, 1652541]","","106801","","true","false","false","262","false","","6563","false","[http://reut.rs/14QLdgb]","3737","iPhone: 40.751663,-73.989670","","","20","-1","","","nycjim","[Bangladesh]","","2013-04-25T22:28:35.000Z","false","","[Reuters]","","false","206202","2201","false","327565134799175680","Rashmee Karnad-Jani","14940354","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2008-05-29T03:01:14.000Z","","Full-time student of the news & long-time follower of the Grateful Dead. Editor-in-Chief, 🧀Cheddar. Ex-NYT, Mashable. Listen to the thunder shout.","","Death toll in #Bangladesh garment factory collapse now at 260; most were women. http://t.co/b3SoMwPXxP via @reuters","en","[1652541]","RT @nycjim: Death toll in #Bangladesh garment factory collapse now at 260; most were women. http://t.co/b3SoMwPXxP via @reuters","false","en","","10691","","false","false","262","false","false","","32","[http://reut.rs/14QLdgb]","false","","21280","","0","","","","[Bangladesh]","-1","Ms_Karnad","","true","","2013-04-25T23:29:48.000Z","","[nycjim, Reuters]","false"
"137","321","","","","","873411116","2012-10-11T10:57:27.000Z","tempat jualan segala macam kebutuhan anda","","Factory building collapse in Bangladesh kills 149: SAVAR, Bangladesh (AP) — Workers trapped in the wreckage of... http://t.co/vR7qwfG7P8","","","","en","","","","","","","","false","0","false","","","false","","1","","","","","","","","","","","","false","","","","false","","","false","327263488844115968","lapakdagang™","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","id","","","false","","","50917","http://t.co/tw2UOWqE","true","false","","","","","0","[http://yhoo.it/17UPafO]","","","","","0","","","","","-1","lapakdagang88","","","","2013-04-25T03:31:10.000Z","","",""
"735","1321","The Associated Press","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","false","327393540550303744","40282670","2009-05-15T17:04:30.000Z","Digital/UX-UI Web Designer, Photographer, Actor, Public Relations, Marketing, Event Management,Social Media Mavern","","Deadly Bangladesh building collapse shows woeful conditions in garment industry, links to retailers: http://t.co/Cn2aMWFKF2","","","en","en","false","[51241574]","","213298","https://t.co/48pFaJVRcr","false","false","false","72","false","","91582","false","[http://apne.ws/XYZORy]","42176","Global","","","5","-1","","","AP","","","2013-04-25T12:07:57.000Z","false","","","","false","12806952","7191","false","327445177729953792","Patricia Bruhn","51241574","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2009-06-26T21:48:52.000Z","","News from The Associated Press, and a taste of the great journalism produced by AP members and customers. Managed 24/7 by these editors: https://t.co/D0hLCc7ShX","","Deadly Bangladesh building collapse shows woeful conditions in garment industry, links to retailers: http://t.co/Cn2aMWFKF2","en","","RT @AP: Deadly Bangladesh building collapse shows woeful conditions in garment industry, links to retailers: http://t.co/Cn2aMWFKF2","false","en","","37192","","true","false","72","false","false","","80","[http://apne.ws/XYZORy]","false","","1500","USA","0","","","","","-1","TiaBruhn","","true","","2013-04-25T15:33:08.000Z","","[AP]","false"
"3895","389","","","","","991221307","2012-12-05T15:47:35.000Z","Info Buletin Terkini Di Malaysia · Twitter: @buletinmalaysia · Facebook: https://https://t.co/IeldHC0XoL Web: https://t.co/MBk4ZvQVm7","","Death toll reaches 124 in Bangladesh building collapse http://t.co/KcRAPM8w9H","","","","en","","","","","","","","false","0","false","","","false","","2368","","","","","","","","","","","","false","","","","false","","","false","327243565929463808","Buletin Malaysia","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","855671","https://t.co/MBk4ZvQVm7","true","false","","","","","121","[http://dlvr.it/3HCMn5]","","","","Malaysia","0","","","","","-1","buletinmalaysia","","","","2013-04-25T02:12:00.000Z","","",""
"964","121","","","","","954011844","2012-11-17T17:46:58.000Z","","","Tak Ada WNI jadi Korban Runtuhnya Gedung di Bangladesh: Rana Plaza, sebuah gedung bertingkat delapan di Savar,... http://t.co/Swlk2J8G2c","","","","in","","","","","","","","false","0","false","","","false","","22","","","","","","","","","","","","false","","","","false","","","false","327355440562307073","mory wen","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","id","","","false","","","80635","","false","false","","","","","0","[http://bit.ly/14aPivg]","","","","rahasia","0","","","","","-1","MoryWen","","","","2013-04-25T09:36:33.000Z","","",""
"1291","462","","","","","149903566","2010-05-30T14:49:34.000Z","Veena frm Mumbai. working for MNC. Proud to be a Marathi. Love hindi marathi movies. Add me to know me :)","","Bangladesh building collapse http://t.co/cftwSS3Q1K","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","327653441667211264","Veena Kulkarni","","<a href=""http://www.sharedby.co"" rel=""nofollow"">SharedBy</a>","","","","","","en","","","false","","","53388","http://t.co/5DLmNXrZE1","false","false","","","","","24","[http://goo.gl/xqotC]","","","","Aamchi Mumbai, India","0","","","","","-1","veenakulkarni","","","","2013-04-26T05:20:42.000Z","","",""
"817","708","","","","","576478385","2012-05-10T18:55:35.000Z","I thank the diplomatic corps, who is here as well. - George W. Bush, Washington D.C., March 12, 2008. #MYTK4LIFE","","Toll in Bangladesh building collapse climbs to 290 http://t.co/eR1CMW0Vcj","","","","en","","","","","","","","false","0","false","","","false","","655","","","","","","","","","","","","false","","","","false","","","false","327686350205775872","Ghi Inter","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","151912","http://t.co/Az2FCppnTY","false","false","","","","","3","[http://3li58.tk]","","","","Bermuda Triangle","0","","","","","-1","GhiInter","","","","2013-04-26T07:31:28.000Z","","",""
"1768","2860","","","","","101620800","2010-01-04T01:17:59.000Z","Communications & Community Engagement Officer at UGDSB. Previously digital journalist at Globalnews.ca","","Bangladesh garment factory collapse raises questions about consumer choices http://t.co/h69IH2ZlwT","","","","en","","","","","","","","false","0","false","","","false","","490","","","","","","","","","","","","true","","","","false","","","false","327522298376634368","Heather Loney","","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","","","","","","en","","","false","","","4358","http://t.co/9eDNfajRdy","true","false","","","","","70","[http://ow.ly/kqQ6T]","","","","Guelph, Ontario","0","","","","","-1","heatherloney","","","","2013-04-25T20:39:35.000Z","","",""
"194","946","","","","","42758581","2009-05-26T23:46:12.000Z","Proposal Specialist in the Third Sector. Interested in all things #digitalliteracy, #ICT4D & the global classroom @MediaLSE @MedEduLab @UMDHigherEd Views my own","","Building Collapse in Bangladesh Leaves Scores Dead http://t.co/6udwfiILRk","","","","en","","","","","","","","false","0","false","","","false","","98","","","","","","","","","","","","false","","","","false","","","false","327259407790526464","K. M. Williams","","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","","","","","","en","","","false","","","598","","false","false","","","","","29","[http://nyti.ms/14OvChd]","","","","Washington, DC","0","","","","","-1","kate_malo","","","","2013-04-25T03:14:57.000Z","","",""
"62","179","Shahbag Square LIVE","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","327372568233402368","1289675292","2013-03-22T21:23:25.000Z","I am pursuing my doctoral degree in Computational Fluid Dynamics.","","#Shahbag activists are setting up a field hospital with 8 beds at #Savar building collapse site. 25 specialist doctors will volunteer there.","","","en","en","false","[1157490888]","","2955","","false","false","false","9","false","","44","false","","5","CONTACT: shahbaglive@gmail.com","","","0","-1","","","ShahbagInfo","[Shahbag, Savar]","","2013-04-25T10:44:37.000Z","false","","","","false","4884","85","false","327378261778759680","Paradise Lost","1157490888","<a href=""https://twitter.com/Paradiselost71"" rel=""nofollow"">ParadiseRetweet</a>","2013-02-07T15:50:40.000Z","","LATEST VERIFIED news from #Bangladesh: mostly about the #Shahbag movement seeking war crimes justice & resisting religious extremism. ★This page is nonpartisan.","","#Shahbag activists are setting up a field hospital with 8 beds at #Savar building collapse site. 25 specialist doctors will volunteer there.","en","","RT @ShahbagInfo: #Shahbag activists are setting up a field hospital with 8 beds at #Savar building collapse site. 25 specialist doctors wil…","false","en","","3543","","false","false","9","false","false","","1","","false","","0","United States","0","","","","[Shahbag, Savar]","-1","Paradiselost71","","false","","2013-04-25T11:07:14.000Z","","[ShahbagInfo]","false"
"4067","2974","","","","","17845639","2008-12-03T19:29:19.000Z","Less worried about big gov't than big corporations running our lives. Fascism should more properly be called Corporatism. - Mussolini","","Over 200 Killed in Bangladesh Factory Collapse After Workers Forced to Ignore Building's Dangers http://t.co/6pZzih0bp1  #p2 #tcot","","","","en","","","","","","","","false","0","false","","","false","","4782","","","","","","","","","","","","false","","","","false","","","false","327454723957481472","James","","<a href=""https://feedly.com"" rel=""nofollow"">Feedly App</a>","","","","","","en","","","false","","","152051","https://t.co/WhPSt9ftzq","true","false","","","","","313","[http://feedly.com/k/ZndJSo]","","","","ACORN SpecOps, Soros Tower #7b","0","","","","[p2, tcot]","-1","jazgar","","","","2013-04-25T16:11:04.000Z","","",""
"44","68","","","","","1246091426","2013-03-06T13:20:15.000Z","News from USA (Florida ,New york, texas) and from all over the world.","","Bangladesh garment factory owners warned to evacuate before collapse that left ... - CBS News: CBS NewsBanglad... http://t.co/jThjKQdi46","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","327369772520046594","News ","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","33073","","false","false","","","","","0","[http://adf.ly/NjIVj]","","","","","0","","","","","-1","newsofworld2013","","","","2013-04-25T10:33:30.000Z","","",""
"274","98","","","","","718617108","2012-07-26T19:35:25.000Z","individuals vary,  percentages remain constant. Degen","","Bangladesh's prime minister calls for punishment in building collapse: 
    
 http://t.co/IVZx7ZpKGP","","","","en","","","","","","","","false","0","false","","","false","","2581","","","","","","","","","","","","false","","","","false","","","false","327551914348789762","Marjani","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","33939","","false","false","","","","","0","[http://bit.ly/11SEpr8]","","","","","0","","","","","-1","Yinfull","","","","2013-04-25T22:37:16.000Z","","",""
"193","998","","","","","55188668","2009-07-09T09:18:38.000Z","#Behappy","","This Dark tragedy tht has happened in #Bangladesh makes you look at beauty of cloths/fashion & wht you wear twice http://t.co/cEN0xWrpwT","","","","en","","","","","","","","false","0","false","","","false","","1822","","","","","","","","","","","","false","","","","false","","","false","327282036060590080","Jebediah Obadiah","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","en","","","false","","","3435","","false","false","","","","","2","[http://on.cnn.com/147khs4]","","","","Jozi","0","","","","[Bangladesh]","-1","BigBoyThemba","","","","2013-04-25T04:44:52.000Z","","",""
"236","161","Al Jazeera News","<a href=""https://bitly.com/"" rel=""nofollow"">Bitly Composer</a>","false","327676668015673344","382337368","2011-09-29T22:08:02.000Z","Forever #SOAS | Curry is life | Views are your mum's","","#Bangladesh factory tragedy rescue chief says #Dhaka  building's death toll is now 290 | #AlJazeeraEnglish | #AJE http://t.co/6fCoqfBsld","","","en","en","false","[2673523800]","","106080","https://t.co/D38RZjLnhI","false","false","false","21","false","","18401","false","[http://aje.me/11p2t5N]","506","Doha, Qatar","","","1","-1","","","AJENews","[Bangladesh, Dhaka, AlJazeeraEnglish, AJE]","","2013-04-26T06:53:00.000Z","false","","","","false","1414523","375","false","327678804661239808","Foreda Begum","18424289","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2008-12-28T08:02:32.000Z","","Breaking news and ongoing coverage from around the world. Follow @AJEnglish for unique perspectives, videos, and more.","","#Bangladesh factory tragedy rescue chief says #Dhaka  building's death toll is now 290 | #AlJazeeraEnglish | #AJE http://t.co/6fCoqfBsld","en","","RT @AJELive: #Bangladesh factory tragedy rescue chief says #Dhaka  building's death toll is now 290 | #AlJazeeraEnglish | #AJE http://t.co/…","false","en","","1851","https://t.co/BPoMqbZfA6","true","false","21","false","false","","0","","false","","253","London","0","","","","[Bangladesh, Dhaka, AlJazeeraEnglish, AJE]","-1","foredabegum","","true","","2013-04-26T07:01:29.000Z","","[AJELive]","false"
"256","5","","","","","419923659","2011-11-23T23:44:10.000Z","I am a freelance journalist working for a newspaper in New York. My interests include news stories about business and finance.","","Death toll in Bangladesh building collapse at 194: SAVAR, Bangladesh (AP) — With deep cracks visible in the wa... http://t.co/ZQTFvOXOzT","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","327357017629020160","Tom Halloway","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","103669","","false","false","","","","","15","[http://bit.ly/17W6Zv3]","","","","New York","0","","","","","-1","fasterbiznews","","","","2013-04-25T09:42:49.000Z","","",""
"604","104","","","","","330781770","2011-07-07T04:22:38.000Z","Common man.","","Hindu Bangladesh building collapse: 40 survivors found as toll climbs to 238: Rescuers have located 40 survivo... http://t.co/0bz8tImwIT","","","","en","","","","","","","","false","0","false","","","false","","371","","","","","","","","","","","","false","","","","false","","","false","327452932985475073","Sandeep Patil","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","215504","","false","false","","","","","22","[http://bit.ly/11UNn7l]","","","","India ","0","","","","","-1","iSandy44","","","","2013-04-25T16:03:57.000Z","","",""
"326","15","","","","","805752656","2012-09-06T01:02:58.000Z","fidelity","","Death Toll Rises After Building Collapse in Bangladesh: Rescuers continue to find survivors of one of the countries deadliest disasters.    ","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","327505256940449792","SUSANNE PRESLEY","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","278118","","false","false","","","","","51","","","","","","0","","","","","-1","Spresely","","","","2013-04-25T19:31:52.000Z","","",""
"311","122","","","","","890515406","2012-10-19T07:49:58.000Z","","","Rescuers scour ruins after Bangladesh building collapse kills 244: 
    
 http://t.co/npVXGDWTyK","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","327497359053451264","Gauri Khan","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","28209","","false","false","","","","","0","[http://bit.ly/11SEpr8]","","","","","0","","","","","-1","GauriKhan12","","","","2013-04-25T19:00:29.000Z","","",""
"4884","85","","","","","1157490888","2013-02-07T15:50:40.000Z","LATEST VERIFIED news from #Bangladesh: mostly about the #Shahbag movement seeking war crimes justice & resisting religious extremism. ★This page is nonpartisan.","","URGENT MEDICAL SUPPLIES NEEDED FOR #SAVAR BUILDING COLLAPSE VICTIMS: Details included in picture #Shahbag #Bangladesh http://t.co/o6wcWvv01b","","","","en","","","","","","","","false","10","false","","","false","","0","","[photo]","","","","","","","","","","false","","","","false","","","false","327395169026572288","Shahbag Square LIVE","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","2955","","false","false","","","","","44","","","","","CONTACT: shahbaglive@gmail.com","0","","","","[SAVAR, Shahbag, Bangladesh]","-1","ShahbagInfo","","","[http://pbs.twimg.com/media/BIskK--CAAEY0SX.png]","2013-04-25T12:14:25.000Z","","",""
