"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"2153","226","","","","","315640293","2011-06-12T06:15:29.000Z","People. Conversations. Connections. #intervistato 
@jacopopaoletti @sednonsatiata @contepaz83 @bedrosian","","RT @gluca: prima era verticale RT @il_letterino: RT @stefanotralli Campanile mortizzuolo #terremoto http://t.co/C17RlPT4 #sanfelicesulpanaro","","","","it","","[679763, 139706562, 21853384]","","","","","","false","0","false","","","false","","1767","","","","","","","","","","","","false","","","","false","","","false","204077220791201792","Intervistato.com","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","it","","","false","","","46088","http://t.co/NIZz6HZ5RN","true","false","","","","","92","[http://j.mp/M6rhc3]","","","","Rome, Milan","0","","","","[terremoto, sanfelicesulpanaro]","-1","intervistato","","","","2012-05-20T05:12:55.000Z","","[gluca, il_letterino, stefanotralli]",""
"10","41","kekkoz","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","204038173343481856","93918425","2009-12-01T18:51:22.000Z","","","Record di ascolti per la lezione su ""Estimo e Teorie della Valutazione"" che stanno dando su Raidue. #terremoto","","","en","it","false","[3205981]","","29026","","true","false","false","361","false","","198","false","","1","Milano - Brescia, Italia","","","41","-1","","","kekkoz","[terremoto]","","2012-05-20T02:37:46.000Z","false","","","","false","13830","339","false","204039702746116096","francesco nigro","3205981","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2007-04-02T11:36:51.000Z","","Nella vita vera sono un giornalista, un (non più giovane) cinefilo e un papà.","","Record di ascolti per la lezione su ""Estimo e Teorie della Valutazione"" che stanno dando su Raidue. #terremoto","en","","RT @kekkoz: Record di ascolti per la lezione su ""Estimo e Teorie della Valutazione"" che stanno dando su Raidue. #terremoto","false","it","","20","","false","false","361","false","false","","1","","false","","4997","","0","","","","[terremoto]","-1","fry_theonly","","false","","2012-05-20T02:43:50.000Z","","[kekkoz]","false"
"2365","2524","","","","","50827580","2009-06-26T00:02:02.000Z","","","grazie a twitter non mi sento più sola #terremoto ma sto ancora tremando di paura :/","","","","it","","","","","","","","false","1","false","","","false","","4993","","","","","","","","","","","","false","","","","false","","","false","204037194535542784","cristina","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","it","","","false","","","19002","","true","false","","","","","39","","","","","Padova, Veneto","0","","","","[terremoto]","-1","crivital","","","","2012-05-20T02:33:52.000Z","","",""
"289","493","","","","","516919400","2012-03-06T21:42:19.000Z","Appassionato di degustazioni e #marketing, sommelier, homebrewer, #pipesmoker e cittadino della splendida Venezia.","","#terremoto e' per caso caduto il governo? #sischerza","","","","it","","","","","","","","false","0","false","","","false","","803","","","","","","","","","","","","false","","","","false","","","false","204040742920912897","ن DanieleSpezzamonte","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","1869","","true","false","","","","","12","","","","","Murano - Venezia (Italy)","0","","","","[terremoto, sischerza]","-1","lelespezza","","","","2012-05-20T02:47:58.000Z","","",""
"498","700","","","","","49050527","2009-06-20T16:42:58.000Z","","","“@perugini: 44.956°N, 11.241°E - 4.2 Magnitudo - Nord ITalia #terremoto http://t.co/Er9s2Pu2”questo e'quello dell'1:13","","","","it","","[9497072]","","","","","","false","0","false","","","false","","102","","","","","","","","","","","","false","","","","false","","","false","204032853439283201","Giovanni Gambaro","","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","","","","","","it","","","false","","","3328","","true","false","","","","","17","[http://j.mp/JGqIbK]","","","","Bergamo","0","","","","[terremoto]","-1","ggambaro","","","","2012-05-20T02:16:37.000Z","","[perugini]",""
"536","268","","","","","286668043","2011-04-23T13:10:52.000Z","non esco mai senza un tocco di cafard","","La calamità naturale sarà a carico del cittadino. In caso di #terremoto [...] non sarà più lo Stato a pagare i danni http://t.co/OgDnWKIt","","","","it","","","","","","","","false","1","false","","","false","","9233","","","","","","","","","","","","false","","","","false","","","false","204103489721344002","Ciòran(core)","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","it","","","false","","","28837","","true","false","","","","","16","[http://www.assinews.it/articolo_stampa_oggi.aspx?art_id=9312]","","","","Treviso","0","","","","[terremoto]","-1","ciorancore","","","","2012-05-20T06:57:18.000Z","","",""
"5","12","","","","","585325444","2012-05-20T03:28:08.000Z","","","a causa del #terremoto nella zono di ancona i treni per la zona centro-nord hanno ritardi o soppressioni...","","","","it","","","","","","","","false","0","false","Macerata, Marche","","false","","4","","","","","","","","","","","","false","","","","false","","","false","204083810042789888","vanessa bruscini","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","it","","","false","","","21","","true","false","","","","","0","","","","","ancona","0","","[[43.2510021, 13.3777865], [43.2510021, 13.5361397], [43.3600853, 13.5361397], [43.3600853, 13.3777865]]","","[terremoto]","-1","Brontola69","","","","2012-05-20T05:39:06.000Z","","",""
"752","756","Reuters Top News","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","false","204036617609019393","300149004","2011-05-17T08:46:02.000Z","Defiendo a los malos, porque para defender a los buenos ya hay muchos. Abogado penalista, amante de la seguridad informática. Ecrime lawyer. Domador de palabras","","5.9-magnitude earthquake strikes near Bologna, Italy  (the earthquake had initially registered at magnitude 6.3) http://t.co/4qZgNDw1","","","en","en","false","[1652541]","","278488","http://t.co/BmHxhkm3Mh","false","false","false","423","false","","114528","false","[http://reut.rs/K2hROo]","1164","Around the world","","","16","-1","","","Reuters","","","2012-05-20T02:31:35.000Z","false","","","","false","19751885","1072","false","204039874679025664","Little Mike","1652541","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2007-03-20T17:46:05.000Z","","Top and breaking news, pictures, and videos from Reuters.","","5.9-magnitude earthquake strikes near Bologna, Italy  (the earthquake had initially registered at magnitude 6.3) http://t.co/4qZgNDw1","es","","RT @Reuters: 5.9-magnitude earthquake strikes near Bologna, Italy  (the earthquake had initially registered at magnitude 6.3) http://t.c ...","false","en","","9484","","false","false","423","false","false","","66","","false","","805","Coruña - Madrid - Sevilla","0","","","","","-1","streaming10","","true","","2012-05-20T02:44:31.000Z","","[Reuters]","false"
"498","553","","","","","136511850","2010-04-24T04:25:46.000Z","La vita è quella cosa che succede agli altri quando tu lavori in tv. Da Perugia a Milano tutto compreso.","","#terremoto. Ma il collegamento su Rai news da Bologna era finto, ché durante quest'ultima non ha fatto un frizzo?","","","","it","","","","","","","","false","0","false","","","false","","9385","","","","","","","","","","","","false","","","","false","","","false","204047424422023171","nadia forini","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","it","","","false","","","5772","","false","false","","","","","8","","","","","","0","","","","[terremoto]","-1","nadiaforini","","","","2012-05-20T03:14:31.000Z","","",""
"2293","1163","","","","","97853987","2009-12-19T08:10:16.000Z","Founding member @RupiiDomains  , DomainBuyerBroker for #Startups ,we post tweets from around the world covering #domains ashokk132@gmail.com","","5.9-magnitude earthquake strikes near Bologna, Italy 

Full Article: http://t.co/HLVjrFuY 

A 5.9-magnitude earthquake struck near Bologna…","","","","en","","","","","","","","false","0","false","","","false","","28","","","","","","","","","","","","false","","","","false","","","false","204046325518577664","Andrew Richard","","<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","","","","","","en","","","false","","","15840","https://t.co/ETN7w2ahCL","false","false","","","","","127","[http://reut.rs/JsVUdP]","","","","Chennai,India ","0","","","","","-1","biz78","","","","2012-05-20T03:10:09.000Z","","",""
"56","94","","","","","464014539","2012-01-14T18:55:32.000Z","","","Mobbasta #terremoto #bologna. Altra scossa.","","","","it","","","","","","","","false","0","false","","","false","","12","","","","","","","","","","","","false","","","","false","","","false","204045671223930880","Marcello Ferraro","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","it","","","false","","","335","","false","false","","","","","3","","","","","Bologna","0","","","","[terremoto, bologna]","-1","MarcelloFerrar","","","","2012-05-20T03:07:33.000Z","","",""
"224","31","","","","","546578704","2012-04-06T06:30:53.000Z","","","Three killed in Italy earthquake: An earthquake in northern Italy kills at least three people and causes thousan... http://t.co/sOC3O9OE","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","204101208015769600","traveltips4","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","48970","http://t.co/hSmuJvO4ar","false","false","","","","","1","[http://bbc.in/KwJRIm]","","","","U.S.A","0","","","","","-1","traveltips41","","","","2012-05-20T06:48:14.000Z","","",""
"439","569","CNN","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","204098465624621056","75484071","2009-09-19T05:41:51.000Z","Voice Over Talent, Freelancer, Blogger","","At least 3 dead after earthquake rocks northern Italy http://t.co/wrolmWMv","","","en","en","false","[759251]","","185005","http://t.co/IaghNW8Xm2","true","false","false","247","false","","132969","false","[http://on.cnn.com/KQtMAk]","85","","","","15","-1","","","CNN","","","2012-05-20T06:37:20.000Z","false","","","","false","40446780","1114","false","204101451268624385","Stephen Stanberry","759251","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","2007-02-09T00:35:02.000Z","","It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app 📲https://t.co/Xgo5kjIt8c","","At least 3 dead after earthquake rocks northern Italy http://t.co/wrolmWMv","en","","RT @CNN: At least 3 dead after earthquake rocks northern Italy http://t.co/wrolmWMv","false","en","","29499","","true","false","247","false","false","","16","[http://on.cnn.com/KQtMAk]","false","","1463","Jamaica","0","","","","","-1","SteffanSS","","true","","2012-05-20T06:49:12.000Z","","[CNN]","false"
"11","100","La Manu","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","204097555527774208","560084746","2012-04-22T05:36:32.000Z","","","E anche oggi non è un buongiorno... Il #terremoto è la prova che la natura si ribella alle atrocità dell'uomo...","","","it","it","false","[159827686]","","16956","","false","false","false","3","false","","17","false","","31","","","","1","-1","","","ManuAhia","[terremoto]","","2012-05-20T06:33:43.000Z","false","","","","false","1435","246","false","204109651128750080","Giovanni  Sorrentino","159827686","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2010-06-26T12:45:49.000Z","","L'imperfezione è bellezza, la pazzia è genialità, ed è meglio essere assolutamente ridicoli che assolutamente noiosi. (M.M.)","","E anche oggi non è un buongiorno... Il #terremoto è la prova che la natura si ribella alle atrocità dell'uomo...","it","","RT @ManuAhia: E anche oggi non è un buongiorno... Il #terremoto è la prova che la natura si ribella alle atrocità dell'uomo...","false","it","","99","http://t.co/5XvFEDKoAs","true","false","3","false","false","","0","","false","","1968","legnano  Mi","0","","","","[terremoto]","-1","GiovanniSorre15","","false","","2012-05-20T07:21:47.000Z","","[ManuAhia]","false"
"1601","750","Andrea Marini","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","false","203841726962610176","196937159","2010-09-30T07:51:06.000Z","Giornalista/Journalist - Gazzetta di Reggio (Gruppo Espresso) - Una rubrica dedicata agli animali La Fattoria come intermezzo tra nera e giudiziaria","","#Modena Strage di Brindisi, alle 18 presidio al Sacrario. A mezzanotte minuto di silenzio al... http://t.co/boE09BWv @gazzettamodena","","","it","it","false","[270767206]","","125323","https://t.co/zb5fEoI5s0","true","false","false","1","false","","0","false","[http://dlvr.it/1bCYnZ]","26","Modena, Emilia Romagna","","","0","-1","","","andmarini","[Modena]","","2012-05-19T13:37:09.000Z","false","","[gazzettamodena]","","false","2011","1994","false","203843778409283584","Elisa Pederzoli","270767206","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-03-23T06:37:32.000Z","","Giornalista Nuova Gazzetta di Modena quotidiano Gedi Gruppo editoriale S.p.A | from Modena (Ita) | Calcio: ★☆★ | Musica: Bruce Springsteen & The E Street Band","","#Modena Strage di Brindisi, alle 18 presidio al Sacrario. A mezzanotte minuto di silenzio al... http://t.co/boE09BWv @gazzettamodena","it","[186387855]","RT @andmarini: #Modena Strage di Brindisi, alle 18 presidio al Sacrario. A mezzanotte minuto di silenzio al... http://t.co/boE09BWv @gaz ...","false","it","","6450","https://t.co/5LJsUOIEzZ","true","false","1","false","false","","50","[http://dlvr.it/1bCYnZ]","false","","107","Reggio Emilia (Italy)","0","","","","[Modena]","-1","elpe7","","false","","2012-05-19T13:45:18.000Z","","[andmarini]","false"
"1042","1006","Andrea Bossi","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","false","204040893827784704","413937982","2011-11-16T12:44:27.000Z","mamma di due fantastiche gemelle ❤❤ Fan del grande Fiorello. #senzavita doc #bologna","","#terremoto ecco la mappa http://t.co/8F9eJW6n","","","it","it","false","[42595772]","","870","http://t.co/eUaVEoqQqC","true","false","false","2","false","","5","false","","15287","ÜT: 46.136661,9.590994","[photo]","","0","-1","","","andreabossi","[terremoto]","[http://pbs.twimg.com/media/AtTmHKSCIAAmx_H.jpg]","2012-05-20T02:48:35.000Z","false","","","","false","234","176","false","204041334317793280","monica vacchi","42595772","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","2009-05-26T09:43:38.000Z","","CEO @ Alpes Srl","","#terremoto ecco la mappa http://t.co/8F9eJW6n","it","","RT @andreabossi: #terremoto ecco la mappa http://t.co/8F9eJW6n","false","it","","22784","","true","false","2","false","false","","20","","false","[photo]","71","","0","","","","[terremoto]","-1","MonicaVacchi","","false","[http://pbs.twimg.com/media/AtTmHKSCIAAmx_H.jpg]","2012-05-20T02:50:19.000Z","","[andreabossi]","false"
"312","620","","","","","353538686","2011-08-12T07:00:42.000Z","sono un'entusiasta della vita,ho due figli e un nipotino splendido. Ho girato il mondo e vorrei continuare a farlo. Leggo di tutto di più","","chi ha notizie #terremoto su Mirandola?","","","","it","","","","","","","","false","0","false","","","false","","2553","","","","","","","","","","","","false","","","","false","","","false","204102357242478592","maselli angela","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","it","","","false","","","3135","","true","false","","","","","5","","","","","italia","0","","","","[terremoto]","-1","MaselliA","","","","2012-05-20T06:52:48.000Z","","",""
