"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"289","1097","","","","","1267081963","2013-03-14T13:27:07.000Z","MobileEyes, built its reputation on easy to use software products. Eliminating paper-based inspection & pre-fire plans, improving results by 25-40%.","","Fire Service Industry News: Elkhart Brass Partners with Fire Rescue Safety Australia: Elkhart ... http://t.co/y4m48RKxLp #fireprotection","","","","en","","","","","","","","false","0","false","","","false","","8","","","","","","","","","","","","false","","","","false","","","false","389393659478544384","MobileEyes","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","4319","http://t.co/wSFmU1wK6U","false","false","","","","","13","[http://bit.ly/1bohYkf]","","","","Troy, Michigan","0","","","","[fireprotection]","-1","Mobile_Eyes","","","","2013-10-13T14:14:17.000Z","","",""
"43","89","Visit NSW Forests","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","false","390357195894046720","1209964476","2013-02-22T22:38:41.000Z","Forester, Law Student, dog lover, Royal Enfield Fanatic. Music, friends and trees.","","Hot, dry and windy conditions over much of NSW - please take care and observe the total fire bans if they apply... http://t.co/NAoKpqy0eM","","","en","en","false","[537678002]","","1797","https://t.co/Wc53CSuanU","true","false","false","2","false","","23","false","[http://fb.me/2LgcFBjjj]","145","","","","0","-1","","","VisitNSWForests","","","2013-10-16T06:03:02.000Z","false","","","","false","679","644","false","390427303760498688","brad godson","537678002","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2012-03-27T00:03:48.000Z","","Sharing conversations about destinations...experience a Forest playground!","","Hot, dry and windy conditions over much of NSW - please take care and observe the total fire bans if they apply... http://t.co/NAoKpqy0eM","en","","RT @visitNSWForests: Hot, dry and windy conditions over much of NSW - please take care and observe the total fire bans if they apply... htt…","false","en","","828","","true","false","2","false","false","","0","","false","","92","Newcastle","0","","","","","-1","BradGodson","","false","","2013-10-16T10:41:37.000Z","","[VisitNSWForests]","false"
"2640","3404","","","","","265522600","2011-03-13T17:56:09.000Z","Superfly | Opinionated | Great Friend | Musician| Entertainer | Father | I Belong To The World
homiecidebookings@gmail.com | 076 920 8712","","You can't be supporting #RedOctober mr white man if your maid / cook / helper is black she gon poison yo food just chill","","","","en","","","","","","","","false","1","false","","","false","","96","","","","","","","","","","","","false","","","","false","","","false","388972203242704896","Ziggy","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","en","","","false","","","28563","https://t.co/8SxYK3aaOA","true","false","","","","","13","","","","","homieland","0","","","","[RedOctober]","-1","Homiecide","","","","2013-10-12T10:19:34.000Z","","",""
"20303","1326","","","","","22887349","2009-03-05T05:52:42.000Z","On 1233 AM Newcastle, 95.9 FM Port Stephens or listen online at https://t.co/u5ot0m7b9t.
Call: 1300 33 1233.  Text: 0487 99 1233","","NSW premier @barryofarrell is at #SaltAsh inspecting fire damage w @NSWRFS. Press conference to come, hear more w @carolduncan","","","","en","","[23403321, 10926872, 20032587]","","","","","","false","1","false","","","false","","10726","","","","","","","","","","","","true","","","","false","","","false","389589894185484288","1233 ABC Newcastle","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","en","","","false","","","54864","http://t.co/N7l23JeQ5M","true","false","","","","","406","","","","","Newcastle, Australia","0","","","","[SaltAsh]","-1","1233newcastle","","","","2013-10-14T03:14:03.000Z","","[barryofarrell, NSWRFS, carolduncan]",""
"156","319","InterestingFacts","<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","false","389288610412769280","1185591728","2013-02-16T10:10:47.000Z","Hari ini adalah sebuah sejarah dan begitu pula dengan selanjutnya sampai akhir masa. Follow kita di @CakapToday #CT Email: Cakaptoday@yahoo.com","","A fire in Australia has been burning for more than 5,000 years! #interesting #didyouknow","","","en","en","false","[299500937]","","112578","","false","false","false","1","false","","31","false","","0","","","","0","-1","","","interesting_f","[interesting, didyouknow]","","2013-10-13T07:16:52.000Z","false","","","","false","5686","5906","false","389290542527680512","Cakap Today","299500937","<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","2011-05-16T06:06:24.000Z","","","","A fire in Australia has been burning for more than 5,000 years! #interesting #didyouknow","en","","RT @interesting_f: A fire in Australia has been burning for more than 5,000 years! #interesting #didyouknow","false","en","","8112","http://t.co/n47jWfRV","false","false","1","false","false","","0","","false","","0","Indonesia Raya","0","","","","[interesting, didyouknow]","-1","CakapToday","","false","","2013-10-13T07:24:32.000Z","","[interesting_f]","false"
"459","240","","","","","128434102","2010-04-01T03:18:21.000Z","The show doesn't go on because it's ready. The show goes on because it's 11:30. 
-Tina Fey","33.95459432","C'mon Cards let's go to the series! #RedOctober","","","","en","","","-83.38652944","","","","","false","1","false","Athens, GA","","false","","1797","","","","","","","","","","","","false","","","","false","","","false","390592467047030784","Maddie Burgess","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","3824","","true","false","","","","","0","","","","","athens, ga","0","","[[33.847977, -83.484201], [33.847977, -83.24086], [34.017386, -83.24086], [34.017386, -83.484201]]","","[RedOctober]","-1","schmadds","","","","2013-10-16T21:37:55.000Z","","",""
"11428","7021","7 News Brisbane","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","389261287705681921","27410664","2009-03-29T11:11:02.000Z","Australian in Hong Kong, currently @HKJC_Racing, formerly @SCMPRacingPost. International horse racing aficionado. Globetrotter. Passionate. All views mine. 賀健仕","","PHOTO: Dozens of cars are on fire at Sydney Olympic Park Aquatic Centre http://t.co/Lx2ZkZgzO1","","","en","en","false","[74382140]","","132479","https://t.co/A7cFW8guj7","false","false","false","13","false","","1159","false","","45591","Queensland, Australia","[photo]","","2","-1","","","7NewsBrisbane","","[http://pbs.twimg.com/media/BWbvFCsCIAAn8-Y.jpg]","2013-10-13T05:28:17.000Z","true","","","","false","95077","182","false","389263355057152000","Andrew Hawkins","74382140","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","2009-09-15T06:17:51.000Z","","Queensland news, sport and weather weekdays at 4pm, nightly at 6pm. Simulcast on 96.5 FM. Got a news tip? We want your story. Email 7news@seven.com.au #7News","","PHOTO: Dozens of cars are on fire at Sydney Olympic Park Aquatic Centre http://t.co/Lx2ZkZgzO1","en","","RT @7NewsBrisbane: PHOTO: Dozens of cars are on fire at Sydney Olympic Park Aquatic Centre http://t.co/Lx2ZkZgzO1","false","en","","115637","http://t.co/gH2Z8XNwic","true","false","13","false","false","","164","","false","[photo]","1016","Hong Kong","0","","","","","-1","AndrewNJHawkins","","true","[http://pbs.twimg.com/media/BWbvFCsCIAAn8-Y.jpg]","2013-10-13T05:36:30.000Z","","[7NewsBrisbane]","false"
"110","187","","","","","52694737","2009-07-01T11:11:26.000Z","Equestrienne, animal lover, mom to 2 horses and 5 dogs, and java developer that tries to bring it all together.","","http://t.co/rBxjobnqxO #RedOctober","","","","und","","","","","","","","false","0","false","","","false","","627","","","","","","","","","","","","false","","","","false","","","false","389992698351845376","Amanda van Heerden","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","1012","","true","false","","","","","4","[http://www.henrileriche.com/2013/10/13/letter-response-gilian-schutte-and-white-privilege/]","","","","Cape Town","0","","","","[RedOctober]","-1","amanda_vh","","","","2013-10-15T05:54:39.000Z","","",""
"34","1","","","","","883262408","2012-10-15T22:41:52.000Z","","","Fire Protection Engineer Sydney http://t.co/S1TjLFtMhT
 #CareersJobs","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","389572273926963200","CareersAndJobs","","<a href=""http://www.careersandjobs.com.au"" rel=""nofollow"">Careers and Jobs</a>","","","","","","en","","","false","","","79935","http://t.co/bvoYi9W68Q","false","false","","","","","1","[http://bit.ly/1hvBzQN]","","","","","0","","","","[CareersJobs]","-1","CareersAndJobs1","","","","2013-10-14T02:04:02.000Z","","",""
"234","309","","","","","253286428","2011-02-16T23:03:59.000Z","","","Life is good with the Samford bulldogs pulling off a big win and the Cardinals leading 2-0 in the NLCS!!! #RedOctober ❤️⚾️#BowWow 🏈💙","","","","en","","","","","","","","false","0","false","","","false","","482","","","","","","","","","","","","false","","","","false","","","false","389161399899140096","Paige Heinsohn","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","1021","","true","false","","","","","0","","","","","","2","","","","[RedOctober, BowWow]","-1","PCHeinsohn","","","","2013-10-12T22:51:22.000Z","","",""
"1324","1017","NSW RFS","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","389281507879424000","384668167","2011-10-04T03:10:22.000Z","Newcastle Herald deputy editor. Fan of Sleater-Kinney, the Knights and the Knicks. Bald.","","#NSWRFS & #FRNSW crews on scene working to contain a fire at Parbury Park (Lake Macquarie), near the Old Pacific Highway, Swansea. #nswfires","","","en","en","false","[10926872]","","10357","http://t.co/SaNLjGE6OI","true","false","false","11","false","","1034","false","","3146","New South Wales, Australia","","","1","-1","","","NSWRFS","[NSWRFS, FRNSW, nswfires]","","2013-10-13T06:48:38.000Z","true","","","","false","106378","88","false","389281960981327872","Matt Carr","10926872","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2007-12-07T04:57:55.000Z","","The NSW Rural Fire Service, the world's largest fire service. Our 74,000 volunteer members provide emergency services to more than 95 percent of NSW.","","#NSWRFS & #FRNSW crews on scene working to contain a fire at Parbury Park (Lake Macquarie), near the Old Pacific Highway, Swansea. #nswfires","en","","RT @NSWRFS: #NSWRFS & #FRNSW crews on scene working to contain a fire at Parbury Park (Lake Macquarie), near the Old Pacific Highway, Swans…","false","en","","5437","http://t.co/X71UtcZDmM","true","false","11","false","false","","38","","false","","1328","Newcastle, NSW","0","","","","[NSWRFS, FRNSW]","-1","MattCarrNH","","true","","2013-10-13T06:50:26.000Z","","[NSWRFS]","false"
"1399","1353","","","","","817785499","2012-09-11T16:54:48.000Z","I learn something new everyday.  Professional slacker. I follow back.","","TIL Burning Mountain in Australia is the site of a coal fire which has been burning for 6,000 years. http://t.co/pVVQB9sWfN","","","","en","","","","","","","","false","0","false","","","false","","10","","","","","","","","","","","","false","","","","false","","","false","389535242413166592","Maximus","","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","en","","","false","","","50600","http://t.co/ETLxt9txFh","false","false","","","","","9","[http://ift.tt/18aTATw]","","","","Timbuctoo","0","","","","","-1","FollowIfb","","","","2013-10-13T23:36:53.000Z","","",""
"803","630","","","","","711791432","2012-07-23T04:28:52.000Z","Tour Visions / June 1st","","For the rest of the month in gonna be on Kanye's hype and buy Kith Mercer pants #RedOctober","","","","en","","","","","","","","false","0","false","","","false","","33225","","","","","","","","","","","","false","","","","false","","","false","390112714187493377","Drew","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","9295","","true","false","","","","","3","","","","","Porter Ranch, Los Angeles","0","","","","[RedOctober]","-1","DrewLazo","","","","2013-10-15T13:51:33.000Z","","",""
"3594","699","","","","","23012546","2009-03-06T01:43:36.000Z","Digital Content Editor for https://t.co/r2IXpGCZLJ @AroundTheNFL, former TV Producer/Reporter for KTVI/KPLR, #LARams, #STLCardinals, Views posted are my own.","","Man it's so easy to get dressed for work :-) #postcards #RedOctober #casualeveryday","","","","en","","","","","","","","false","0","false","","","false","","35277","","","","","","","","","","","","true","","","","false","","","false","390155449950953472","Lakisha Jackson","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","40181","https://t.co/8dfAagEDbK","false","false","","","","","139","","","","","LA (STL at ❤️)","1","","","","[postcards, RedOctober, casualeveryday]","-1","LakishaJackson","","","","2013-10-15T16:41:22.000Z","","",""
"9","32","","","","","1432058570","2013-05-16T03:24:50.000Z","I am who I am...","","Feels great to be a Cardinals Fan!!! #CardinalNation #RedOctober #Winning @Cardinals","","","","en","","[52847728]","","","","","","false","0","false","","","false","","4","","","","","","","","","","","","false","","","","false","","","false","390319401087422464","Lindsay McMahon","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","20","","false","false","","","","","0","","","","","","0","","","","[CardinalNation, RedOctober, Winning]","-1","lindsaylou112","","","","2013-10-16T03:32:51.000Z","","[Cardinals]",""
