"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"894","1569","Breaking News","<a href=""http://www.breakingnews.com"" rel=""nofollow"">breakingnews.com</a>","false","406558725831659520","264092631","2011-03-11T09:31:53.000Z","Full time registrar, musician, worship leader, sports nut, Education PR, thought provoker - all views have not been misled by any PR or media bias and are mine!","","Reports of multiple people trapped after helicopter crashes into the roof of a pub in Glasgow - @SkyNewsBreak","","","en","en","false","[6017542, 87416722]","","101411","https://t.co/yjD4mOeepa","true","false","false","146","false","","89696","false","","78","NYC, LA, London","","","23","-1","","","BreakingNews","","","2013-11-29T23:02:08.000Z","false","","[SkyNewsBreak]","","false","9565764","549","false","406559133807431680","John Cunningham","6017542","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2007-05-13T23:06:45.000Z","","","","Reports of multiple people trapped after helicopter crashes into the roof of a pub in Glasgow - @SkyNewsBreak","en","[87416722]","RT @BreakingNews: Reports of multiple people trapped after helicopter crashes into the roof of a pub in Glasgow - @SkyNewsBreak","false","en","","12548","","true","false","146","false","false","","39","","false","","6","UK National","0","","","","","-1","JCunningham66","","true","","2013-11-29T23:03:45.000Z","","[BreakingNews, SkyNewsBreak]","false"
"2363","178","","","","","248040832","2011-02-06T03:48:24.000Z","🎓 Waya_Undergrad | FAS 🎓 | Eat 🍴☕️ | Sleep 😴💤💤 | Code 💻 | 🎮 Gamer 🎮 | Racist 🐖🔫","","Helicopter crashes into Glasgow pub: Helicopter crashes into pub on banks of River Clyde in Glasgow, MP Jim Mu... http://t.co/g5Qs4lUsiL","","","","en","","","","","","","","false","0","false","","","false","","182","","","","","","","","","","","","false","","","","false","","","false","406557992952143872","Dilip Roshitha","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","32033","","true","false","","","","","29","[http://bbc.in/IrODMt]","","","","Sri Lanka","0","","","","","-1","diliproshitha","","","","2013-11-29T22:59:13.000Z","","",""
"10117","1398","Ed Fraser","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","406558844987666432","19881665","2009-02-01T22:48:23.000Z","Strategist, advocate for people making the world better. Ex-political staff. Ex-President of Planned Parenthood. Feminist. Mama. The one with the British accent","","“@crushtina: Helicopter crash into Clutha. Praying they'll get everyone out. http://t.co/czWUTtlvIZ”","","","en","en","false","[15016500, 29593393]","","37651","https://t.co/SZiSzG5aCc","true","false","false","96","false","","803","false","[https://twitter.com/crushtina/status/406558500807262208/photo/1]","1401","London via the Highlands ","","29593393","2","-1","","","frasereC4","","","2013-11-29T23:02:36.000Z","true","","[crushtina]","","false","14249","1743","false","406560434066845696","Lauren Dobson-Hughes","15016500","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","2008-06-05T11:00:55.000Z","","Channel 4 News, Managing Editor. ""Investigative Reporters and Editors"" IRE Award winner for #ElectionExpenses. Seriously Scottish.","406558500807262208","“@crushtina: Helicopter crash into Clutha. Praying they'll get everyone out. http://t.co/czWUTtlvIZ”","en","[29593393]","RT @frasereC4: “@crushtina: Helicopter crash into Clutha. Praying they'll get everyone out. http://t.co/czWUTtlvIZ”","false","en","","58328","","false","false","96","false","false","","258","[https://twitter.com/crushtina/status/406558500807262208/photo/1]","false","","1028","Ottawa","0","","","crushtina","","-1","ldobsonhughes","","true","","2013-11-29T23:08:55.000Z","","[frasereC4, crushtina]","false"
"2125","2354","The Scottish Sun","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","406554530596143105","141737571","2010-05-08T22:26:37.000Z","excel guru, access and web developer. Father of two perfect girls, one with more chromosomes than the other x #rangers #dcfc","","BREAKING: A helicopter has crashed in to the roof of a Glasgow City Centre pub. More to follow.","","","en","en","false","[20583090]","","147998","http://t.co/Wab47l3SzU","true","false","false","141","false","","504","false","","34379","Glasgow, UK","","","6","-1","","","ScottishSun","","","2013-11-29T22:45:28.000Z","false","","","","false","41179","891","false","406555392492462080","Mr Porter","20583090","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","2009-02-11T11:10:40.000Z","","Get the latest Scottish news, entertainment and sport from your No.1 Scottish Sun. Also on Facebook http://t.co/RUOBJl7F8g","","BREAKING: A helicopter has crashed in to the roof of a Glasgow City Centre pub. More to follow.","en","","RT @ScottishSun: BREAKING: A helicopter has crashed in to the roof of a Glasgow City Centre pub. More to follow.","false","en","","42779","","true","false","141","false","false","","80","","false","","626","Derbyshire","0","","","","","-1","holmleapark","","true","","2013-11-29T22:48:53.000Z","","[ScottishSun]","false"
"25070","363","","","","","64141011","2009-08-09T08:49:56.000Z","Global News Curation Director for @BuzzFeed and @BuzzFeedNews — @TIME's 140 Best Twitter Feeds of 2013 — 'Connoisseur' of the edge — weeddude@buzzfeed.com","","RT @rupertgmorris: Helicopter crashes into busy bar in #glasgow #clutha http://t.co/IdxiEx4oAi","","","","en","","[268953874]","","","","","","false","11","false","","","false","","12664","","[photo]","","","","","","","","","","true","","","","false","","","false","406560333390565376","Michael Rusch","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","en","","","false","","","129987","https://t.co/41lvXkp6h3","true","false","","","","","998","","","","","Brooklyn, New York","0","","","","[glasgow, clutha]","-1","weeddude","","","[http://pbs.twimg.com/media/BaRjtZ_IMAAZBDV.jpg]","2013-11-29T23:08:31.000Z","","[rupertgmorris]",""
"161","564","","","","","104921297","2010-01-14T20:24:10.000Z","Student Air Traffic Controller at Britain's Busiest Airport. From sunny Surrey, UK. CPL and FI Rating. Cider and F1 fan! Views are my own.","","Reports suggest police helicopter involved in Glasgow crash","","","","en","","","","","","","","false","0","false","","","false","","864","","","","","","","","","","","","false","","","","false","","","false","406559205110595584","Glen Watson","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","1281","","false","false","","","","","4","","","","","Surrey","0","","","","","-1","Watto89","","","","2013-11-29T23:04:02.000Z","","",""
"388","1069","Arden Strategies","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","406551474056224768","402169989","2011-10-31T17:14:57.000Z","Celtic man, season ticket holder ready for the Rodgers Revolution, Son of a Dandy, #KM10 #ROK10forever","","Terrible here in Glasgow
Helicopter crashed into roof of pub","","","en","en","false","[3063840999]","","5253","https://t.co/Iphm3l5kyd","true","false","false","234","false","","719","false","","6909","London","","","19","-1","","","ArdenStrategies","","","2013-11-29T22:33:19.000Z","false","","","","false","35176","476","false","406553907700449280","Kevin Maguire 🍀","32522100","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2009-04-17T18:57:11.000Z","","The official account of Arden Strategies, the strategic advisory firm. Tweets by our Managing Director, the Rt Hon. Jim Murphy, are signed JM.","","Terrible here in Glasgow
Helicopter crashed into roof of pub","en","","RT @jimmurphymp: Terrible here in Glasgow
Helicopter crashed into roof of pub","false","en","","5765","","false","false","234","false","false","","4","","false","","58","","0","","","","","-1","KevinMaguire7","","false","","2013-11-29T22:42:59.000Z","","[jimmurphymp]","false"
"61","270","","","","","633794299","2012-07-12T14:47:00.000Z","Tweeting loud, saying nothing.","","RT @BBCBreaking: Helicopter crashes into pub on banks of River Clyde in Glasgow, MP Jim Murphy tells BBC News http://t.co/NNxDUxJimz","","","","en","","[5402612]","","","","","","false","0","false","","","false","","6543","","","","","","","","","","","","false","","","","false","","","false","406558320137609216","When Dingoes Attack","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","en","","","false","","","7616","","false","false","","","","","6","[http://bbc.in/1im1hNu]","","","","Edinburgh, Scotland","0","","","","","-1","whendingoes","","","","2013-11-29T23:00:31.000Z","","[BBCBreaking]",""
"9380","3909","Sky News Breaking","<a href=""http://news.sky.com"" rel=""nofollow"">SkyNews Alerts - Breaking</a>","false","406556948264669185","38186399","2009-05-06T14:18:39.000Z","Platform and feature site showcasing top creative talent from across Scotland. Winner of #SBS, #WOW, IntuitUK & @acceleratelocal. Tweets by Susan. #shopscotland","","Update - Reports of multiple people trapped after helicopter crashes into the roof of a pub in Glasgow","","","en","en","false","[87416722]","","45353","http://t.co/EIlY6uS0D1","false","false","false","497","false","","19034","false","","4983","London, UK","","","22","-1","","","SkyNewsBreak","","","2013-11-29T22:55:04.000Z","false","","","","false","3287321","3","false","406559557457305600","Shop Scotland","87416722","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2009-11-04T11:25:45.000Z","","The latest breaking news, direct from the Sky News team. Tweet @skynews with any questions or queries.","","Update - Reports of multiple people trapped after helicopter crashes into the roof of a pub in Glasgow","en","","RT @SkyNewsBreak: Update - Reports of multiple people trapped after helicopter crashes into the roof of a pub in Glasgow","false","en","","46890","http://t.co/k5EIQtir6w","false","false","497","false","false","","294","","false","","0","","0","","","","","-1","Shop_Scotland","","true","","2013-11-29T23:05:26.000Z","","[SkyNewsBreak]","false"
"43","105","BBC Breaking News","<a href=""http://www.bbc.co.uk/news/"" rel=""nofollow"">BBC News</a>","false","406558528468705280","252646651","2011-02-15T16:32:00.000Z","","","Glasgow #helicopter crash: Many people injured at #Clutha Vaults in Stockwell Street http://t.co/p8zlvFNAFH","","","en","en","false","[5402612]","","34429","http://t.co/vBzl7LOaso","false","false","false","756","false","","132018","false","[http://bbc.in/1gq3OSz]","65","London, UK","","","81","-1","","","BBCBreaking","[helicopter, Clutha]","","2013-11-29T23:01:21.000Z","false","","","","false","38241751","3","false","406559272223666176","eilidhwillis","5402612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2007-04-22T14:42:37.000Z","","Breaking news alerts and updates from the BBC. For news, features, analysis follow @BBCWorld (international) or @BBCNews (UK). Latest sport news @BBCSport.","","Glasgow #helicopter crash: Many people injured at #Clutha Vaults in Stockwell Street http://t.co/p8zlvFNAFH","en","","RT @BBCBreaking: Glasgow #helicopter crash: Many people injured at #Clutha Vaults in Stockwell Street http://t.co/p8zlvFNAFH","false","en","","80","","false","false","756","false","false","","0","[http://bbc.in/1gq3OSz]","false","","0","Isle of Lismore ","0","","","","[helicopter, Clutha]","-1","eilidh_will","","true","","2013-11-29T23:04:18.000Z","","[BBCBreaking]","false"
