"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"2015","291","Fox News","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","353543604578422785","426903572","2011-12-02T21:10:57.000Z","","","UPDATE: Several missing after train carrying crude oil derails in Quebec http://t.co/W78XlpBYYY","","","en","en","false","[1367531]","","384261","http://t.co/ZYG58XZtAC","false","false","false","33","false","","63116","false","[http://fxn.ws/17ZJ8Ag]","90","U.S.A.","","","2","-1","","","FoxNews","","","2013-07-06T15:58:58.000Z","false","","","","false","17872970","409","false","353584042513412097","denny keller","1367531","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","2007-03-17T19:01:26.000Z","","America’s Strongest Primetime Lineup Anywhere! Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos.","","UPDATE: Several missing after train carrying crude oil derails in Quebec http://t.co/W78XlpBYYY","en","","RT @FoxNews: UPDATE: Several missing after train carrying crude oil derails in Quebec http://t.co/W78XlpBYYY","false","en","","980548","","false","false","33","false","false","","269","[http://fxn.ws/17ZJ8Ag]","false","","0","","0","","","","","-1","hrblock_21","","true","","2013-07-06T18:39:39.000Z","","[FoxNews]","false"
"581","1268","François Cardinal","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","353719902017818629","225859473","2010-12-12T16:55:00.000Z","Urbain épicurien positif !","","À TOUT LE MONDE : si vous vivez à côté d'une voie ferrée, arrêtez de capoter .. merci .... Courage aux gens du #LacMégantic","","","fr","fr","false","[182697305]","","5263","https://t.co/oAEoekzAbg","true","false","false","1","false","","28","false","","138","Saint-Amable","","","0","-1","","","FrCardinal","[LacMégantic]","","2013-07-07T03:39:31.000Z","false","","","","false","1202","1181","false","353721456263303168","Joce","182697305","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2010-08-25T05:16:22.000Z","","Enseignant de français avec une classe jusqu'au 16 novembre. Bachelier en Histoire, Sciences politique (j'ai vagué). Sport, politique, enseignement !","","À TOUT LE MONDE : si vous vivez à côté d'une voie ferrée, arrêtez de capoter .. merci .... Courage aux gens du #LacMégantic","fr","","RT @FrCardinal: À TOUT LE MONDE : si vous vivez à côté d'une voie ferrée, arrêtez de capoter .. merci .... Courage aux gens du #LacMégantic","false","fr","","1824","","false","false","1","false","false","","4","","false","","7","Montreal","0","","","","[LacMégantic]","-1","JoceArch","","false","","2013-07-07T03:45:41.000Z","","[FrCardinal]","false"
"5264","1743","","","","","206796466","2010-10-23T18:59:13.000Z","Reporter @mtlgazette. Failed construction worker. College dropout. A “race traitor” according to alt-right. DMs open. ccurtis@montrealgazette.com","","Local firefighters are volunteers, but today they truly acted as professionals says #LacMegantic fire chief.","","","","en","","","","","","","","false","2","false","","","false","","17841","","","","","","","","","","","","false","","","","false","","","false","353600538702651392","christopher curtis","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","18870","","true","false","","","","","194","","","","","Montreal, Quebec, Canada","1","","","","[LacMegantic]","-1","titocurtis","","","","2013-07-06T19:45:12.000Z","","",""
"4391","1000","Stormy Daniel","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","353471245280485376","222987791","2010-12-05T01:52:12.000Z","«There are two kinds of humor. One makes us chuckle about our foibles and shared humanity. The other holds people up to public ridicule.» 
Molly Ivins","","La catastrophe du Lac-Mégantic va rameuter les cheerleaders de pipeline. Et si on questionnait notre dépendance au pétrole plutôt?","","","fr","fr","false","[122081796]","","51386","https://t.co/6dK1JSy0jf","false","false","false","51","false","","303","false","","19564","Montréal","","","13","-1","","","danielthibault","","","2013-07-06T11:11:26.000Z","false","","","","false","43665","2118","false","353709192118411267","deBeauxOs","122081796","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2010-03-11T14:45:18.000Z","","Étudié à l'École de l'humour. Coécrit Ruptures. Visiblement, quelque chose s'est perdu en chemin...","","La catastrophe du Lac-Mégantic va rameuter les cheerleaders de pipeline. Et si on questionnait notre dépendance au pétrole plutôt?","fr","","RT @danielthibault: La catastrophe du Lac-Mégantic va rameuter les cheerleaders de pipeline. Et si on questionnait notre dépendance au pétr…","false","fr","","356830","http://t.co/R90oLLo58s","false","false","51","false","false","","475","","false","","7489","Canada","0","","","","","-1","deBeauxOs1","","false","","2013-07-07T02:56:57.000Z","","[danielthibault]","false"
"112","270","Josée Lebel","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","353671473933725696","295169856","2011-05-08T14:09:27.000Z","Prof au secondaire, maniaque de lecture, de musique et de séries DVD.  Grande fan d'humour :-)","","Mon ami Guy Bolduc était au Lac-Mégantic hier soir, il était chansonnier au Musi-Café, si quelqu'un a des nouvelles, faites-moi signe...","","","fr","fr","false","[393769813]","","962","","false","false","false","19","false","","2","false","","41081","","","","2","-1","","","Josielebel71","","","2013-07-07T00:27:04.000Z","false","","","","false","180","171","false","353686282842550272","Cynthia Ruest","393769813","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-10-19T01:45:23.000Z","","","","Mon ami Guy Bolduc était au Lac-Mégantic hier soir, il était chansonnier au Musi-Café, si quelqu'un a des nouvelles, faites-moi signe...","fr","","RT @Josielebel71: Mon ami Guy Bolduc était au Lac-Mégantic hier soir, il était chansonnier au Musi-Café, si quelqu'un a des nouvelles, fait…","false","fr","","3913","","true","false","19","false","false","","0","","false","","165","Montréal","0","","","","","-1","CynthiaRuest","","false","","2013-07-07T01:25:55.000Z","","[Josielebel71]","false"
"6109","3639","","","","","737450550","2012-08-04T21:33:34.000Z","There will come times in the lives of all of us when we'll be faced with causes bigger than ourselves~R. Reagan *THAT TIME IS NOW! Help us save America & world!","","Quebec train explodes with crude oil ---derails    TERRORISTS AT WORK-----Martial Law Ex Order coming shortly.","","","","en","","","","","","","","false","0","false","","","false","","31289","","","","","","","","","","","","false","","","","false","","","false","353601029419433984","Lori Patriot","","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","","","","","","en","","","false","","","213463","","true","false","","","","","243","","","","","","0","","","","","-1","LoriPatriot","","","","2013-07-06T19:47:09.000Z","","",""
"464","385","Scott Ring","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","353686961904549888","28186807","2009-04-01T20:26:13.000Z","","","Prayers for lac megantic tonight....what an unbelievable tragedy","","","en","en","false","[322705790]","","1569","","false","false","false","5","false","","4","false","","828","Ottawa, Canada","","","0","-1","","","dickeyring","","","2013-07-07T01:28:37.000Z","false","","","","false","227","281","false","353687482409287683","Kellie Ring","322705790","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-06-23T16:22:42.000Z","","Proud gaiter! Raise a toast!","","Prayers for lac megantic tonight....what an unbelievable tragedy","en","","RT @dickeyring: Prayers for lac megantic tonight....what an unbelievable tragedy","false","en","","2920","","false","false","5","false","false","","8","","false","","185","Ottawa, Ontario","0","","","","","-1","KellieRing","","false","","2013-07-07T01:30:41.000Z","","[dickeyring]","false"
"368","626","José Antonio Meade🇲🇽","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","false","353613905584590849","848875675","2012-09-27T08:10:08.000Z","Un espacio hecho por y para jóvenes. Lo más importante de la diplomacia mexicana al alcance de tus manos.","","Condolencias al pueblo de Canadá y a @HonJohnBaird por la tragedia en Lac-Mégantic. Nuestros pensamientos están con las víctimas y afectados","","","es","es","false","[237372254]","","12004","https://t.co/K97gfJ9U4G","true","false","false","56","false","","2595","false","","178","México","","","7","-1","","","JoseAMeadeK","","","2013-07-06T20:38:19.000Z","false","","","","false","1318277","1858","false","353614342152929282","Proyecto Zenzontle","237372254","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","2011-01-12T18:01:45.000Z","","Candidato a la Presidencia de México. Licenciado en Economía por el ITAM y en Derecho por la UNAM. #AvanzarContigo","","Condolencias al pueblo de Canadá y a @HonJohnBaird por la tragedia en Lac-Mégantic. Nuestros pensamientos están con las víctimas y afectados","es","","RT @JoseAMeadeK: Condolencias al pueblo de Canadá y a @HonJohnBaird por la tragedia en Lac-Mégantic. Nuestros pensamientos están con las ví…","false","es","","13264","","true","false","56","false","false","","2","","false","","1801","Ciudad de México","0","","","","","-1","PZenzontle","","true","","2013-07-06T20:40:03.000Z","","[JoseAMeadeK]","false"
"339","376","Michel","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","false","353591575747629056","486287135","2012-02-08T04:03:12.000Z","Papa 3 fois et Ph.D. en génie // Pragmatique d'extrême centre // Jadis modérateur chez https://t.co/MU5cuoUXjM","","Troublant d'appredre que la loco était en flame 2 hrs avant la tragédie où était les autorités ? #LacMegantic  #fail","","","fr","fr","false","[331016139]","","3930","","true","false","false","5","false","","7","false","","857","Saint-Georges","","","0","-1","","","ROMAMICHEL1","[LacMegantic, fail]","","2013-07-06T19:09:35.000Z","false","","","","false","345","706","false","353693367009415168","SpockPQC","331016139","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-07-07T14:31:01.000Z","","Voyages en VR / Guitares /  Vins / Oiseaux //  RV Travel / Guitar / wine / Birds photography, INSTAGRM : @romamichel1","","Troublant d'appredre que la loco était en flame 2 hrs avant la tragédie où était les autorités ? #LacMegantic  #fail","fr","","RT @ROMAMICHEL1: Troublant d'appredre que la loco était en flame 2 hrs avant la tragédie où était les autorités ? #LacMegantic  #fail","false","fr","","34673","","false","false","5","false","false","","45","","false","","15","Lévis (Québec)","0","","","","[LacMegantic, fail]","-1","SpockPQC","","false","","2013-07-07T01:54:04.000Z","","[ROMAMICHEL1]","false"
"52608","998","","","","","16753407","2008-10-15T03:15:29.000Z","Freelance journalist, Freedom of Information weirdo, co-host of @OPPOcast, purveyor of fine canned goods. Send me the scoops: 
justinrling@gmail.com","","This report is incredible. / @RosaHwangCTV: This story by @CTVBeauchemin are the stuff of nightmares. http://t.co/SLLjPIsHFW #LacMegantic","353740970275241985","","","en","","[729792256216072194, 245843136]","","","","","","false","2","false","","","false","","7483","","","","","","","journorosa","","","","","true","","","","false","","","false","353745074405908483","Justin Ling","","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","","","","","","en","","","false","","","105187","https://t.co/bblDkpBePv","true","false","","","","","904","[http://ow.ly/mIPf4]","","","","Toronto/Ottawa","2","243399714","","","[LacMegantic]","-1","Justin_Ling","","","","2013-07-07T05:19:32.000Z","","[rosahwangctv, CTVBeauchemin]",""
"14","37","","","","","97053696","2009-12-15T20:20:02.000Z","Lady who likes video games, tea, biking, reading, video games, tv, swimming, anime, video games... ♡","","Scary, I watched Unstoppable just yesterday and now I hear about  #LacMegantic ...my thoughts are with everyone there","","","","en","","","","","","","","false","0","false","","","false","","18","","","","","","","","","","","","false","","","","false","","","false","353715894620393473","JO","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","440","","false","false","","","","","0","","","","","Canada","0","","","","[LacMegantic]","-1","Draka_Nova","","","","2013-07-07T03:23:35.000Z","","",""
"153","489","","","","","1040726756","2012-12-27T22:20:52.000Z","A labor lawyer, who has written many legal proceedings and briefs and has pleaded over 1,000 cases, finds joy writing short tweets","","Locomotive is on fire arriving at Lac Megantic  in Quebec. Train carrying petroleum then explodes and starts a fire burning all downtown.","","","","en","","","","","","","","false","0","false","Québec, Canada","","false","","15","","","","","","","","","","","","false","","","","false","","","false","353624660149145600","Laddie Schnaiberg","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","9250","","true","false","","","","","0","","","","","TIMBUCTUt","0","","[[46.701953, -71.606917], [46.701953, -71.133596], [46.980949, -71.133596], [46.980949, -71.606917]]","","","-1","LaddieSchnaiber","","","","2013-07-06T21:21:03.000Z","","",""
"451","159","","","","","42881134","2009-05-27T13:28:40.000Z","I love NHL(Leafs) and NFL(Chiefs). My thoughts and reflections are solely my own and do not necessarily reflect my employer.","","Breaking news: Canadian town 'wiped out' as freight train carrying hundreds of tons of crude oil derails &explodes http://t.co/GJOeOmBdIC","","","","en","","","","","","","","false","0","false","","","false","","1966","","","","","","","","","","","","false","","","","false","","","false","353648852877844481","PowerWheelz","","<a href=""http://backtoblaq.com"" rel=""nofollow"">Blaq for BlackBerry® 10</a>","","","","","","en","","","false","","","35273","","true","false","","","","","34","[http://www.dailymail.co.uk/news/article-2357352/Breaking-news-Canadian-town-center-wiped-freight-train-carrying-hundreds-tons-crude-oil-derails-explodes.html]","","","","Waterloo, Ontario, Canada","0","","","","","-1","PowerWheelz","","","","2013-07-06T22:57:11.000Z","","",""
"1033","209","","","","","1186926038","2013-02-16T17:40:35.000Z","Humour, blagues, insolite, citations, photos drôle, caricature, stupidité, dessin Drètiste  s'abstenir","","On pense a vous.  #LacMegantic #Megantic http://t.co/STFS5dV5ro ... #Courage","","","","fr","","","","","","","","false","1","false","","","false","","711","","[photo]","","","","","","","","","","false","","","","false","","","false","353608621130645504","Mémère Bou","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","fr","","","false","","","20190","","false","false","","","","","0","","","","","En région au Québec","0","","","","[LacMegantic, Megantic, Courage]","-1","memerebou","","","[http://pbs.twimg.com/media/BOf_58SCYAA-Lzj.png]","2013-07-06T20:17:19.000Z","","",""
"433","686","","","","","387538801","2011-10-09T07:23:00.000Z","Avid #SJSharks Hockey fan. GSDI! (Love NASCAR too) Hell, who am I kidding? I LOVE (almost) ALL SPORTS.","","@jeffmadams thanks for sharing the sad news about Lac-Megantic. I did not know about it.","353628437635792896","","","en","","[53007867]","","","","","","false","0","false","","","false","","8622","","","","","","","jeffmadams","","","","","false","","","","false","","","false","353640636223721474","SJSharks247 Girl","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","5866","","false","false","","","","","16","","","","","Northern California","0","53007867","","","","-1","SJSharks247","","","","2013-07-06T22:24:32.000Z","","[jeffmadams]",""
"48","297","DeSmogBlog","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","false","353643922788057091","102405478","2010-01-06T15:53:49.000Z","I will stand at the caldera of Olympus Mons. #resist","","Deadly Quebec Oil Train Disaster and Athabasca River Spill On Same Day as Tar Sands Healing Walk http://t.co/mk2XhnLQ8c","","","en","en","false","[5907272]","","18529","http://t.co/2L1xwfmRTH","false","false","false","43","false","","1437","false","[http://bit.ly/16eWIZM]","410","Everywhere","","","2","-1","","","DeSmogBlog","","","2013-07-06T22:37:36.000Z","false","","","","false","23677","10137","false","353690770764599296","Hans Yolo","5907272","<a href=""http://rowiapp.com"" rel=""nofollow"">rowi for Windows Phone</a>","2007-05-09T18:03:03.000Z","","Clearing the PR Pollution That Clouds Climate Science.","","Deadly Quebec Oil Train Disaster and Athabasca River Spill On Same Day as Tar Sands Healing Walk http://t.co/mk2XhnLQ8c","en","","RT @DeSmogBlog: Deadly Quebec Oil Train Disaster and Athabasca River Spill On Same Day as Tar Sands Healing Walk http://t.co/mk2XhnLQ8c","false","en","","4170","","false","false","43","false","false","","4","[http://bit.ly/16eWIZM]","false","","3389","St Louis","0","","","","","-1","GregMulka","","true","","2013-07-07T01:43:45.000Z","","[DeSmogBlog]","false"
"180","322","C5N","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","353613416914620416","203729627","2010-10-17T00:19:13.000Z","","","[LO ÚLTIMO] #Canada: Descarriló un tren y el fuego destruyó parte de la ciudad de Lac Megantic. Hay un muerto [FOTO] http://t.co/gZQUeIE4nA","","","es","es","false","[152325528]","","255151","","true","false","false","35","false","","3979","false","","758","Buenos Aires, Argentina","","","4","-1","","","C5N","[Canada]","[http://pbs.twimg.com/media/BOhJh3eCEAIIshp.jpg]","2013-07-06T20:36:23.000Z","false","","","","false","2438969","33589","false","353629978522435585","Juanjo Díaz","152325528","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2010-06-05T16:52:32.000Z","","24 hs de noticias. #Estamos","","[LO ÚLTIMO] #Canada: Descarriló un tren y el fuego destruyó parte de la ciudad de Lac Megantic. Hay un muerto [FOTO] http://t.co/gZQUeIE4nA","es","","RT @C5N: [LO ÚLTIMO] #Canada: Descarriló un tren y el fuego destruyó parte de la ciudad de Lac Megantic. Hay un muerto [FOTO] http://t.co/g…","false","es","","3747","https://t.co/8ICq2rbGru","true","false","35","false","false","","0","","false","[photo]","54332","Posadas","0","","","","[Canada]","-1","juanjodavidd","","true","","2013-07-06T21:42:11.000Z","","[C5N]","false"
"211","789","Veronique Cloutier","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","false","353665732623605760","75587327","2009-09-19T16:38:36.000Z","Militant, indépendantiste et syndicaliste Préposé aux Bénéficiaires","","Je me coucherai ce soir le cœur rempli de tristesse et de sympathie pour les gens de Lac Mégantic...et j'apprécie ce que j'ai...","","","fr","fr","false","[191226351]","","31281","https://t.co/cOss4YWf2F","false","false","false","49","false","","1224","false","","45","","","","21","-1","","","CloutierV","","","2013-07-07T00:04:16.000Z","false","","","","false","347306","1158","false","353682549937143808","Yannick Morin-Ouellet","191226351","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2010-09-15T22:37:04.000Z","","Mère de 3 enfants, je fais de la télé pis 2-3 autres affaires 
dans mes temps libres :-)

Instagram : CLOUTIERV
Facebook: https://t.co/mXBaFFNPXJ…","","Je me coucherai ce soir le cœur rempli de tristesse et de sympathie pour les gens de Lac Mégantic...et j'apprécie ce que j'ai...","fr","","RT @CloutierV: Je me coucherai ce soir le cœur rempli de tristesse et de sympathie pour les gens de Lac Mégantic...et j'apprécie ce que j'a…","false","fr","","830","","true","false","49","false","false","","8","","false","","5","Rimouski, Québec","0","","","","","-1","yannick07","","true","","2013-07-07T01:11:05.000Z","","[CloutierV]","false"
"106","143","","","","","292492390","2011-05-03T18:51:29.000Z","Writer of Things, Teacher of Math to the Unsuspecting, Thespian, Cryer at Movies, Nerd. Montrealer at heart, in Toronto for grad school. She/her pronouns.","","Thinking of the folks in #LacMegantic . I hope the rest of your missing are found soon and whole.","","","","en","","","","","","","","false","0","false","","","false","","952","","","","","","","","","","","","false","","","","false","","","false","353606645613469698","Em Fleming","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","2690","","false","false","","","","","3","","","","","Toronto, Ontario","0","","","","[LacMegantic]","-1","emilyflemily","","","","2013-07-06T20:09:28.000Z","","",""
"498","1559","Genevieve Beauchemin","<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>","false","353686632924340224","139602500","2010-05-03T03:48:56.000Z","Firefighter, Crossfit & Firefit competitor. Bachelor of Physical Education, NSCA CSCS certified, CF-L2 trainer, NCCP level 1 tech weightlifting certificate.","","Flames and smoke still billowing from site of train derailment in Lac Megantic http://t.co/jK9N2Vxyv4","","","en","en","false","[245843136]","","2203","https://t.co/pry3ZtidxG","false","false","false","9","false","","131","false","","1032","Montreal, QC","[photo]","","1","-1","","","CTVBeauchemin","","[http://pbs.twimg.com/media/BOiMHmXCYAAXoua.jpg]","2013-07-07T01:27:19.000Z","false","","","","false","5338","556","false","353699666883383296","Lindsey Ingram","245843136","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","2011-02-01T15:55:35.000Z","","Montreal Bureau Chief-CTV National news","","Flames and smoke still billowing from site of train derailment in Lac Megantic http://t.co/jK9N2Vxyv4","en","","RT @CTVBeauchemin: Flames and smoke still billowing from site of train derailment in Lac Megantic http://t.co/jK9N2Vxyv4","false","en","","3435","","false","false","9","false","false","","3","","false","[photo]","313","Canada","0","","","","","-1","angelraven10","","true","[http://pbs.twimg.com/media/BOiMHmXCYAAXoua.jpg]","2013-07-07T02:19:06.000Z","","[CTVBeauchemin]","false"
"100","397","","","","","375348351","2011-09-17T23:53:03.000Z","","","Absolument ""@laportestephane: Aujourd'hui, tous les Québécois habitent à Lac-Mégantic. Courage. #LacMegantic""","","","","fr","","[39516905]","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","353589268607799297","Geneviève Jacob","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","fr","","","false","","","627","","false","false","","","","","0","","","","","Montréal","0","","","","[LacMegantic]","-1","GenevieveJacob","","","","2013-07-06T19:00:25.000Z","","[laportestephane]",""
"15455","11977","Croix-Rouge","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","353636809735024640","574093000","2012-05-08T00:56:46.000Z","Expert en bigdata politique. Mes champs d’intérêt sont la publicité, la politique, la techno, le #design, l’entreprenariat et l’art","","RT @rc_estrie: Seule la Croix-Rouge du Québec est autorisée à amasser des dons pour les sinistrés de #LacMegantic #RCES","","","fr","fr","false","[108650482, 961525909]","","7225","https://t.co/lyhr3vSHIY","false","false","false","69","false","","244","false","","6662","Québec, Canada","","","2","-1","","","CroixRouge_Qc","[LacMegantic, RCES]","","2013-07-06T22:09:20.000Z","false","","[RC_Estrie]","","false","12334","3592","false","353682164048601090","Mathieu Bélanger","108650482","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2010-01-26T16:34:36.000Z","","La Croix-Rouge canadienne a pour mission d'améliorer la vie des personnes vulnérables en mobilisant le pouvoir de l'humanité au Canada et à travers le monde.","","RT @rc_estrie: Seule la Croix-Rouge du Québec est autorisée à amasser des dons pour les sinistrés de #LacMegantic #RCES","fr","[961525909]","RT @CroixRouge_Qc: RT @rc_estrie: Seule la Croix-Rouge du Québec est autorisée à amasser des dons pour les sinistrés de #LacMegantic #RCES","false","fr","","10023","https://t.co/wbpy1k9Cm8","true","false","69","false","false","","167","","false","","1343","Sherbrooke, Québec","0","","","","[LacMegantic, RCES]","-1","Belangmt","","true","","2013-07-07T01:09:33.000Z","","[CroixRouge_Qc, RC_Estrie]","false"
"12","94","Maryn McKenna","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","353691463634272261","291411693","2011-05-01T23:54:29.000Z","","","holy sh*t MT @MA_Bolduc:  “@sureteduquebec: #déflagration #LacMégantic Photo prise de l'hélicoptère http://t.co/vTjPQYgwAC”","","","en","fr","false","[15684633, 486988576, 92858317]","","48993","https://t.co/LFwyp4IWr5","false","false","false","6","false","","0","false","","12","ATL, BGR, CDG","[photo]","","0","-1","","","marynmck","[déflagration, LacMégantic]","[http://pbs.twimg.com/media/BOgQAF5CEAEpcBJ.jpg]","2013-07-07T01:46:30.000Z","false","","[MA_Bolduc, sureteduquebec]","","false","37443","3733","false","353693320888856577","Sylvie","15684633","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2008-08-01T02:57:59.000Z","","@WIRED Ideas, @SchusterInst fellow, magazine journalist, TED speaker | Books: BIG CHICKEN (also PLUCKED), SUPERBUG, BEATING BACK THE DEVIL | mmck@protonmail.com","","holy sh*t MT @MA_Bolduc:  “@sureteduquebec: #déflagration #LacMégantic Photo prise de l'hélicoptère http://t.co/vTjPQYgwAC”","fr","[486988576, 92858317]","RT @marynmck: holy sh*t MT @MA_Bolduc:  “@sureteduquebec: #déflagration #LacMégantic Photo prise de l'hélicoptère http://t.co/vTjPQYgwAC”","false","fr","","388","","false","false","6","false","false","","0","","false","[photo]","13251","Terrebonne, Québec","0","","","","[déflagration, LacMégantic]","-1","Romaxjo","","true","[http://pbs.twimg.com/media/BOgQAF5CEAEpcBJ.jpg]","2013-07-07T01:53:53.000Z","","[marynmck, MA_Bolduc, sureteduquebec]","false"
"404","480","Anonymous","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","false","353682537199050753","1434430898","2013-05-17T01:32:59.000Z","I believe our country is circling the drain because of our government and I want to share as much of the proof of this as I can through twitter #libertarian","","CBC: Provincial Police now reporting up to 100 missing in Lac-Mégantic, Quebec runaway oil train explosion http://t.co/jUwhDyal6U","","","en","en","false","[279390084]","","168427","https://t.co/8GvWnPGZpj","false","false","false","85","false","","16457","false","[http://bit.ly/1d2efYV]","4321","The Interwebs","","","5","-1","","","YourAnonNews","","","2013-07-07T01:11:02.000Z","false","","","","false","1673851","870","false","353723054314094593","John Doe","279390084","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2011-04-09T05:10:37.000Z","","Signal boost for Anonymous operations and resistance movements #400lbCr3w","","CBC: Provincial Police now reporting up to 100 missing in Lac-Mégantic, Quebec runaway oil train explosion http://t.co/jUwhDyal6U","en","","RT @YourAnonNews: CBC: Provincial Police now reporting up to 100 missing in Lac-Mégantic, Quebec runaway oil train explosion http://t.co/jU…","false","en","","27607","","false","false","85","true","false","","10","","false","","7477","","0","","","","","-1","johnsmoe","","false","","2013-07-07T03:52:02.000Z","","[YourAnonNews]","false"
