"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"994","4424","","","","","1687518794","2013-08-21T05:37:25.000Z","++++ ARJUNA ARLOJI +++","","""@AFP: #BREAKING Helicopter crashes into pub in Scottish city of Glasgow: lawmaker, witnesses""","","","","en","","[380648579]","","","","","","false","0","false","","","false","","2543","","","","","","","","","","","","false","","","","false","","","false","406557955228585984","IVAN CHAI","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","en","","","false","","","21782","","true","false","","","","","14","","","",""," ++KETAPANG ++  KALBAR","0","","","","[BREAKING]","-1","ivanchai3","","","","2013-11-29T22:59:04.000Z","","[AFP]",""
"103","258","JanHollands","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","406562470804066304","1377856524","2013-04-24T19:56:40.000Z","Boring old accountant, a Scot delighted to be in Yorkshire.","","Omg.. Scary scenes over road #crash #helicopter #Glasgow http://t.co/wNWC8FH5ct","","","en","en","false","[115508298]","","6842","","true","false","false","255","false","","16","false","","82","Fife, Scotland","[photo]","","19","-1","","","Janney_h","[crash, helicopter, Glasgow]","[http://pbs.twimg.com/media/BaRmabqIAAA_UAt.jpg]","2013-11-29T23:17:01.000Z","false","","","","false","317","443","false","406563101644173312","IR_1008","115508298","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","2010-02-18T22:10:00.000Z","","Geordie (Toon Army till i die) Physiotherapy Healthcare Support worker with ICT, NHS Fife &bank staff Auxiliary Nurse. Owner of 2crazy Jack Russell Dogs!","","Omg.. Scary scenes over road #crash #helicopter #Glasgow http://t.co/wNWC8FH5ct","en","","RT @Janney_h: Omg.. Scary scenes over road #crash #helicopter #Glasgow http://t.co/wNWC8FH5ct","false","en","","5771","","false","false","255","false","false","","16","","false","[photo]","187","West Yorkshire","0","","","","[crash, helicopter, Glasgow]","-1","IR_1008","","false","[http://pbs.twimg.com/media/BaRmabqIAAA_UAt.jpg]","2013-11-29T23:19:31.000Z","","[Janney_h]","false"
"1337","1802","","","","","20269014","2009-02-06T20:33:04.000Z","No time to see the world, too busy changing it for the better! 

Marketing and Fundraising for amazing @thepdtrust & trustee for @Ashford_Place. Tweets my own.","","#sobering  Helicopter crash into pub in #glasgow! http://t.co/0uYSOocUvu","","","","en","","","","","","","","false","0","false","","","false","","1328","","[photo]","","","","","","","","","","false","","","","false","","","false","406567249794064384","Damian Chapman","","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","","","","","","en","","","false","","","11248","https://t.co/nD6iE06ufB","true","false","","","","","76","","","","","London","0","","","","[sobering, glasgow]","-1","damianchapmanuk","","","[http://pbs.twimg.com/media/BaRl7ivIcAIDh33.jpg]","2013-11-29T23:36:00.000Z","","",""
"377","346","","","","","20105939","2009-02-04T23:22:47.000Z","This is my monologue.","","@journostacey I drive straight through the town past glasgow green and was staring up at a helicopter the other night. See it all the time.","406564946449690624","","","en","","[317190763]","","","","","","false","0","false","","","false","","1485","","","","","","","journostacey","","","","","false","","","","false","","","false","406565542712336385","Sanders","","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","","","","","","en","","","false","","","22547","","true","false","","","","","12","","","","","Glasgow, Scotland","0","317190763","","","","-1","simonologue","","","","2013-11-29T23:29:13.000Z","","[journostacey]",""
"1505","2401","Nick Harris","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","406555358547542016","504842638","2012-02-26T18:37:34.000Z","Cab Driver, Arsenal, F1, Borders ... Twitter is about different opinions believe it or not","","A helicopter has apparently crashed into a bar in Glasgow, the Clutha. Updates via @scotscribbler and others.","","","en","en","false","[75062648, 19514654]","","37605","http://t.co/CX9KbXIELN","false","false","false","31","false","","1947","false","","5878","","","","0","-1","","","sportingintel","","","2013-11-29T22:48:45.000Z","false","","[scotscribbler]","","false","111348","827","false","406557946819379200","Gary 🏎🏎🏁","75062648","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2009-09-17T17:16:01.000Z","","Sportingintelligence: A perpetually sceptical attempt to make sense of sport's relationship with money. Interested in conmen & numbers. Reassuringly grumpy.","","A helicopter has apparently crashed into a bar in Glasgow, the Clutha. Updates via @scotscribbler and others.","en","[19514654]","RT @sportingintel: A helicopter has apparently crashed into a bar in Glasgow, the Clutha. Updates via @scotscribbler and others.","false","en","","23947","https://t.co/RaLKJScEK6","true","false","31","false","false","","11","","false","","172","Hertfordshire","0","","","","","-1","GaryBrown_62","","true","","2013-11-29T22:59:02.000Z","","[sportingintel, scotscribbler]","false"
"1858","1494","Police Memorial","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","false","406561113581813761","19090041","2009-01-16T22:37:36.000Z","Journalist with @AFP on London multimedia desk, also working on @EUDataNewsHub. Formerly @guardian @independent. All posts/opinions my own, RTs not endorsements","","Our thoughts are with the crew of @policescotland SP99 helicopter that has crashed in Glasgow - hoping everyone is alright.","","","en","en","false","[364815673, 254060179]","","1108","https://t.co/AUHE1oEBIR","true","false","false","1456","false","","43","false","","29131","Throughout the UK.","","","344","-1","","","Police_Memorial","","","2013-11-29T23:11:37.000Z","true","","[policescotland]","","false","7193","1862","false","406565362369843200","Nick Morrison","364815673","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-08-30T11:43:56.000Z","","The Police Roll of Honour Trust researches and maintains the United Kingdom's National Police Roll of Honour. Lest We Forget. Reg charity no 1081637 & SC044745","","Our thoughts are with the crew of @policescotland SP99 helicopter that has crashed in Glasgow - hoping everyone is alright.","en","[254060179]","RT @Police_Memorial: Our thoughts are with the crew of @policescotland SP99 helicopter that has crashed in Glasgow - hoping everyone is alr…","false","en","","15472","http://t.co/ytP2ZnBdkJ","true","false","1456","false","false","","127","","false","","281","London, England","0","","","","","-1","nj_morrison","","false","","2013-11-29T23:28:30.000Z","","[Police_Memorial, policescotland]","false"
"894","1569","Breaking News","<a href=""http://www.breakingnews.com"" rel=""nofollow"">breakingnews.com</a>","false","406558725831659520","264092631","2011-03-11T09:31:53.000Z","Full time registrar, musician, worship leader, sports nut, Education PR, thought provoker - all views have not been misled by any PR or media bias and are mine!","","Reports of multiple people trapped after helicopter crashes into the roof of a pub in Glasgow - @SkyNewsBreak","","","en","en","false","[6017542, 87416722]","","101411","https://t.co/yjD4mOeepa","true","false","false","146","false","","89696","false","","78","NYC, LA, London","","","23","-1","","","BreakingNews","","","2013-11-29T23:02:08.000Z","false","","[SkyNewsBreak]","","false","9565764","549","false","406559133807431680","John Cunningham","6017542","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2007-05-13T23:06:45.000Z","","","","Reports of multiple people trapped after helicopter crashes into the roof of a pub in Glasgow - @SkyNewsBreak","en","[87416722]","RT @BreakingNews: Reports of multiple people trapped after helicopter crashes into the roof of a pub in Glasgow - @SkyNewsBreak","false","en","","12548","","true","false","146","false","false","","39","","false","","6","UK National","0","","","","","-1","JCunningham66","","true","","2013-11-29T23:03:45.000Z","","[BreakingNews, SkyNewsBreak]","false"
"2363","178","","","","","248040832","2011-02-06T03:48:24.000Z","🎓 Waya_Undergrad | FAS 🎓 | Eat 🍴☕️ | Sleep 😴💤💤 | Code 💻 | 🎮 Gamer 🎮 | Racist 🐖🔫","","Helicopter crashes into Glasgow pub: Helicopter crashes into pub on banks of River Clyde in Glasgow, MP Jim Mu... http://t.co/g5Qs4lUsiL","","","","en","","","","","","","","false","0","false","","","false","","182","","","","","","","","","","","","false","","","","false","","","false","406557992952143872","Dilip Roshitha","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","32033","","true","false","","","","","29","[http://bbc.in/IrODMt]","","","","Sri Lanka","0","","","","","-1","diliproshitha","","","","2013-11-29T22:59:13.000Z","","",""
"2125","2354","The Scottish Sun","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","406554530596143105","141737571","2010-05-08T22:26:37.000Z","excel guru, access and web developer. Father of two perfect girls, one with more chromosomes than the other x #rangers #dcfc","","BREAKING: A helicopter has crashed in to the roof of a Glasgow City Centre pub. More to follow.","","","en","en","false","[20583090]","","147998","http://t.co/Wab47l3SzU","true","false","false","141","false","","504","false","","34379","Glasgow, UK","","","6","-1","","","ScottishSun","","","2013-11-29T22:45:28.000Z","false","","","","false","41179","891","false","406555392492462080","Mr Porter","20583090","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","2009-02-11T11:10:40.000Z","","Get the latest Scottish news, entertainment and sport from your No.1 Scottish Sun. Also on Facebook http://t.co/RUOBJl7F8g","","BREAKING: A helicopter has crashed in to the roof of a Glasgow City Centre pub. More to follow.","en","","RT @ScottishSun: BREAKING: A helicopter has crashed in to the roof of a Glasgow City Centre pub. More to follow.","false","en","","42779","","true","false","141","false","false","","80","","false","","626","Derbyshire","0","","","","","-1","holmleapark","","true","","2013-11-29T22:48:53.000Z","","[ScottishSun]","false"
"1014","966","Michaela Byrne","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","false","406558248532066304","1313704927","2013-03-29T12:57:15.000Z","Travel and Logistics Coordinator at @itn incorporating @itvnews, @channel4news and @5_news. England Football fan. My own views. Instagram - @jonnogreig","","Helicopter 'crashes into pub in Glasgow' http://t.co/fgmY9dRnbU","","","en","en","false","[19067852]","","2379","http://t.co/spFSkN81Bk","true","false","false","3","false","","17","false","[http://www.itv.com/news/update/2013-11-29/helicopter-crashes-into-pub-in-glasgow/]","25345","","","","2","-1","","","Michaelaby1","","","2013-11-29T23:00:14.000Z","false","","","","false","845","1646","false","406564083107131393","Jonathan Greig","19067852","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2009-01-16T14:16:17.000Z","","Head of News, ITV Tyne Tees & Border
http://t.co/wUDyrQxJfO","","Helicopter 'crashes into pub in Glasgow' http://t.co/fgmY9dRnbU","en","","RT @Michaelaby1: Helicopter 'crashes into pub in Glasgow' http://t.co/fgmY9dRnbU","false","en","","23846","https://t.co/18WMyRK0bh","true","false","3","false","false","","28","[http://www.itv.com/news/update/2013-11-29/helicopter-crashes-into-pub-in-glasgow/]","false","","60","London ","0","","","","","-1","Jonnogreig","","false","","2013-11-29T23:23:25.000Z","","[Michaelaby1]","false"
"161","564","","","","","104921297","2010-01-14T20:24:10.000Z","Student Air Traffic Controller at Britain's Busiest Airport. From sunny Surrey, UK. CPL and FI Rating. Cider and F1 fan! Views are my own.","","Reports suggest police helicopter involved in Glasgow crash","","","","en","","","","","","","","false","0","false","","","false","","864","","","","","","","","","","","","false","","","","false","","","false","406559205110595584","Glen Watson","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","1281","","false","false","","","","","4","","","","","Surrey","0","","","","","-1","Watto89","","","","2013-11-29T23:04:02.000Z","","",""
