"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"400","165","GMA News","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","275236917342269440","11891862","2008-01-06T00:40:52.000Z","Manila • Forever 20-something • Jill of all trades • Sometimes I've got balls, sometimes I don't. • Now watching: #LupinRangerVSPatRanger","","When will #PabloPH hit Mindanao? Will it hit Metro Manila? These questions (and more) can be answered here: http://t.co/d3qd5ieT via @govph","","","en","en","false","[39453212]","","553259","http://t.co/ml34b0gh6B","false","false","false","37","false","","8721","false","[http://gmane.ws/QzrFW1]","1377","Philippines","","","5","-1","","","gmanews","[PabloPH]","","2012-12-02T13:56:09.000Z","false","","[govph]","","false","5457441","818","false","275237581124407296","💜 Edge Jaye ❤️","39453212","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","2009-05-12T07:14:09.000Z","","Welcome to the official Twitter account of GMA News in the Philippines.","","When will #PabloPH hit Mindanao? Will it hit Metro Manila? These questions (and more) can be answered here: http://t.co/d3qd5ieT via @govph","en","[170965705]","RT @gmanews: When will #PabloPH hit Mindanao? Will it hit Metro Manila? These questions (and more) can be answered here: http://t.co/d3q ...","false","en","","46306","","true","false","37","false","false","","19","","false","","15909","ÜT: 14.7253167,121.0246742","0","","","","[PabloPH]","-1","OnTheBlytheSide","","true","","2012-12-02T13:58:47.000Z","","[gmanews]","false"
"50","53","","","","","75993477","2009-09-21T09:34:32.000Z","","","Sunny Sunday. ♥ we're hoping typhoon Pablo won't hit our shores.","","","","en","","","","","","","","false","0","false","","","false","","25","","","","","","","","","","","","false","","","","false","","","false","275035356942983168","Jellie Casino","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","en","","","false","","","935","http://t.co/YEfBJPiAn0","false","false","","","","","0","","","","","Philippines","0","","","","","-1","chicsinglemommi","","","","2012-12-02T00:35:13.000Z","","",""
"309","623","","","","","119436530","2010-03-03T17:03:10.000Z","De pequeña quería ser Matilda; ahora, convertirme en Allie. Maniática de las tildes • Maestra • Musera,que no musa. Nunca me falta una nariz roja de payaso 💛💛","","Madrinas y apadrinados #SantaCecilia2012 @Carmen_Oboe @juanandres2307 #Pablo http://t.co/q92sofna","","","","es","","[342641048, 372762641]","","","","","","false","2","false","","","false","","1146","","[photo]","","","","","","","","","","false","","","","false","","","false","272774882943717377","María Teresa Liza","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","es","","","false","","","10531","https://t.co/33TQNZm7FS","true","false","","","","","4","","","","","De la huerta murciana, pijo","0","","","","[SantaCecilia2012, Pablo]","-1","mariateliza","","","[http://pbs.twimg.com/media/A8kXT5ICUAAu7rK.jpg]","2012-11-25T18:52:55.000Z","","[Carmen_Oboe, juanandres2307]",""
"446","195","PAGASA-DOST","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","274841718493421568","46873231","2009-06-13T11:52:29.000Z","holding onto gravity 🌕","","Typhoon ""BOPHA"" Satellite image as of 01/DEC/12 06:30PM http://t.co/TEjX5fxY","","","en","en","false","[202890266]","","98787","http://t.co/06Fo3ebdIW","false","false","false","48","false","","4842","false","","11663","Quezon City, PHILIPPINES","[photo]","","7","-1","","","dost_pagasa","","[http://pbs.twimg.com/media/A9BvFjiCIAAGLdi.jpg]","2012-12-01T11:45:47.000Z","false","","","","false","5923421","14","false","274843333308850177","ＪＥ","202890266","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2010-10-15T01:42:39.000Z","","Official Twitter Account of Philippine Atmospheric, Geophysical and Astronomical Services Administration (PAGASA-DOST)","","Typhoon ""BOPHA"" Satellite image as of 01/DEC/12 06:30PM http://t.co/TEjX5fxY","en","","RT @dost_pagasa: Typhoon ""BOPHA"" Satellite image as of 01/DEC/12 06:30PM http://t.co/TEjX5fxY","false","en","","39573","https://t.co/DDhdaVEy1p","false","false","48","false","false","","4","","false","[photo]","23","park bom liked my tweet 160926","0","","","","","-1","JOHNERlCK","","true","[http://pbs.twimg.com/media/A9BvFjiCIAAGLdi.jpg]","2012-12-01T11:52:11.000Z","","[dost_pagasa]","false"
"437","655","","","","","108491791","2010-01-26T03:18:45.000Z","Come to think of it on @visayanstar. Random and uncensored feed. Advocate of efficiency and the acceptance of baldness.","","#ityphoonapp forecast track of super typhoon Bopha. It's boy scout time.  http://t.co/3gWpfC9R http://t.co/CA8AGMWT http://t.co/MY2mtirk","","","","en","","","","","","","","false","0","false","","","false","","3044","","[photo]","","","","","","","","","","false","","","","false","","","false","275045104501260288","Carlo Leonardia","","<a href=""http://itunes.apple.com/us/app/ityphoon/id463238629?mt=8&uo=4"" rel=""nofollow"">iTyphoon on iOS</a>","","","","","","en","","","false","","","19010","http://t.co/Dkn8fcUJai","true","false","","","","","21","[http://www.nueca.net, http://facebook.com/ityphoon]","","","","Bacolod City PH","0","","","","[ityphoonapp]","-1","bindadu","","","[http://pbs.twimg.com/media/A9EoELdCAAEaH7g.jpg]","2012-12-02T01:13:57.000Z","","",""
"1750","1353","FOC FASHION","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","275053359365492736","305467623","2011-05-26T08:15:47.000Z","a weaboo that makes films to pay for his video games😄🎬📽🎮




director for film,  TV and commercials 😆","","Prep for Typhoon Bopha: Stock 'em canned goods&water, charge all electronix, and watch #MyParanormalRomance today while it's still sunny!","","","en","en","false","[164176315]","","724","https://t.co/BiDwiF6nJq","false","false","false","2","false","","11","false","","2532","South East Asia","","","0","-1","","","focfashionmusic","[MyParanormalRomance]","","2012-12-02T01:46:45.000Z","false","","","","false","301","376","false","275117779202494464","Victor Kaiba Villanueva","164176315","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2010-07-08T06:26:49.000Z","","An infamous indie rock band based in South East Asia. Loves to party!","","Prep for Typhoon Bopha: Stock 'em canned goods&water, charge all electronix, and watch #MyParanormalRomance today while it's still sunny!","en","","RT @focfashionmusic: Prep for Typhoon Bopha: Stock 'em canned goods&water, charge all electronix, and watch #MyParanormalRomance tod ...","false","en","","20587","https://t.co/giMm0h34VJ","true","false","2","false","false","","56","","false","","294","MNL / CEB","0","","","","[MyParanormalRomance]","-1","exgangleader","","false","","2012-12-02T06:02:44.000Z","","[focfashionmusic]","false"
"101","355","","","","","233158352","2011-01-02T13:14:15.000Z","Providing advice on destination management such as Visa Requirements, Risk Alerts & Country specific info that could impact travellers potential business plans","","Palau, Philippines brace for powerful Typhoon Bopha http://t.co/dAfr6xvQ","","","","en","","","","","","","","false","0","false","","","false","","56","","","","","","","","","","","","false","","","","false","","","false","275215644893523968","DocuWorx","","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","","","","","","en","","","false","","","14045","https://t.co/qWfPQaLwnb","false","false","","","","","11","[http://www.abc.net.au/news/2012-12-02/an-phils-on-typhoon-alert/4403512]","","","","World ","0","","","","","-1","DocuWorx","","","","2012-12-02T12:31:37.000Z","","",""
"822","232","","","","","73385309","2009-09-11T13:29:52.000Z","Thomasian Nurse. #UPMSHI. Health Informaticist. Young man with a #wildheart.","","favorite hashtag in desperate and lazy times #walangpasok","","","","en","","","","","","","","false","6","false","","","false","","4794","","","","","","","","","","","","false","","","","false","","","false","275230530507767810","AG Molina","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","en","","","false","","","15477","https://t.co/cjqOrKdMJ6","true","false","","","","","0","","","","","Manila","5","","","","[walangpasok]","-1","agmolina","","","","2012-12-02T13:30:46.000Z","","",""
"234","148","Unsent 🗣","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","275127652476678144","614162551","2012-06-21T09:12:20.000Z","I Am an Artistic Picture Resembling the Irony of Life. | 20 | PUP | Dad","","Typhoon Pablo is expected to be stronger than Typhoon Sendong. Keep safe everyone. Keep calm and pray. :)","","","en","en","false","[922575986]","","80489","https://t.co/WAenzXbnXS","false","false","false","290","false","","1106","false","","1739","","","","45","-1","","","unsenthugot","","","2012-12-02T06:41:58.000Z","false","","","","false","2236217","66","false","275131066744983552","Mark Kenneth~","443580317","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-12-22T09:46:57.000Z","","time to send it | unfiltered | i dont drink beer | promotions/collabs ✉️ unsenthugot@gmail.com","","Typhoon Pablo is expected to be stronger than Typhoon Sendong. Keep safe everyone. Keep calm and pray. :)","en","","RT @OyyAhh: Typhoon Pablo is expected to be stronger than Typhoon Sendong. Keep safe everyone. Keep calm and pray. :)","false","en","","9081","http://t.co/SMjxAKO3TY","true","false","290","false","false","","1","","false","","2326","Philippines","0","","","","","-1","TeleKENNETHics","","false","","2012-12-02T06:55:32.000Z","","[OyyAhh]","false"
"1620","286","","","","","64917256","2009-08-12T03:05:25.000Z","Network for Cagayan de Oro Bloggers,SEC Registered since 2008,Promoting #CDO & #Mindanao as a peaceful & thriving place on our blogs and social media accounts.","","11-26-12 | E-Games Attendant | Chada Bingo House | Cagayan de Oro http://t.co/aepte8Im #CDO","","","","fr","","","","","","","","false","0","false","","","false","","170","","","","","","","","","","","","false","","","","false","","","false","272806969348337664","CDO Bloggers","","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","","","","","","en","","","false","","","5192","http://t.co/frZC1bITIh","true","false","","","","","35","[http://goo.gl/fb/cyaOX]","","","","Cagayan De Oro City","0","","","","[CDO]","-1","cdobloggers","","","","2012-11-25T21:00:24.000Z","","",""
"291","199","","","","","527860925","2012-03-17T21:34:37.000Z","Estudiante de Biologia en la UAH. Rutero 2012. Creyendo en el destino.","","Asi nos lo montamos @FeerAnton @Danii8Lopez #Alvaro #Pablo http://t.co/F0eYQyry","","","","es","","[496867274, 930778573]","","","","","","false","2","false","","","false","","880","","[photo]","","","","","","","","","","false","","","","false","","","false","274950493594349568","Diego Estremera","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","es","","","false","","","3450","","true","false","","","","","1","","","","","Rivas-Vaciamadrid","0","","","","[Alvaro, Pablo]","-1","DiegoEstremera","","","[http://pbs.twimg.com/media/A9DSBGYCcAEuO54.jpg]","2012-12-01T18:58:01.000Z","","[FeerAnton, Danii8Lopez]",""
"490","1331","PAGASA-DOST","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","275137564648824832","17017254","2008-10-28T07:28:58.000Z","Nincompoop Me!","","Typhoon ""BOPHA"" Satellite image as of 02/DEC/12 02:30PM http://t.co/0DTU8Aiu","","","en","en","false","[202890266]","","98787","http://t.co/06Fo3ebdIW","false","false","false","227","false","","4842","false","","14495","Quezon City, PHILIPPINES","[photo]","","8","-1","","","dost_pagasa","","[http://pbs.twimg.com/media/A9F8KEWCYAE_l1M.jpg]","2012-12-02T07:21:22.000Z","false","","","","false","5923421","14","false","275138029298012161","mr♥zzie","202890266","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","2010-10-15T01:42:39.000Z","","Official Twitter Account of Philippine Atmospheric, Geophysical and Astronomical Services Administration (PAGASA-DOST)","","Typhoon ""BOPHA"" Satellite image as of 02/DEC/12 02:30PM http://t.co/0DTU8Aiu","en","","RT @dost_pagasa: Typhoon ""BOPHA"" Satellite image as of 02/DEC/12 02:30PM http://t.co/0DTU8Aiu","false","en","","32113","https://t.co/ssAbBt3YVU","true","false","227","false","false","","17","","false","[photo]","23","ÜT: 14.657411,121.024949","0","","","","","-1","mrazzie","","true","[http://pbs.twimg.com/media/A9F8KEWCYAE_l1M.jpg]","2012-12-02T07:23:12.000Z","","[dost_pagasa]","false"
"10652","5158","Official Gazette PH","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","275064772129587200","143739132","2010-05-14T08:05:23.000Z","Deputy editor at @ABSCBNNews | Bylines at @Poynter | Rider | Dad | Views are my own. Retweets are subtweets.","","For the latest updates on #pabloPH, please visit http://t.co/5H8gdz6P","","","en","en","false","[170965705]","","90025","http://t.co/AuJfvUvXHL","false","false","false","34","false","","2879","false","[http://www.pagasa.dost.gov.ph]","10683","Manila, Philippines","","","4","-1","","","govph","[pabloPH]","","2012-12-02T02:32:06.000Z","false","","","","false","1419646","397","false","275065346233335808","Jojo Pasion Malig","170965705","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2010-07-26T06:37:05.000Z","","The Official Gazette is the official journal of the Republic of the Philippines, edited in the Office of the President of the Philippines.","","For the latest updates on #pabloPH, please visit http://t.co/5H8gdz6P","en","","RT @govph: For the latest updates on #pabloPH, please visit http://t.co/5H8gdz6P","false","en","","173196","","true","false","34","false","false","","373","[http://www.pagasa.dost.gov.ph]","false","","4","Metro Manila, Philippines","0","","","","[pabloPH]","-1","JojoMalig","","true","","2012-12-02T02:34:23.000Z","","[govph]","false"
"24","141","","","","","345477890","2011-07-30T17:26:19.000Z","","","RT @DZMMTeleRadyo: Pananalasa ng Typhoon Bopha, pinaghahandaan na sa CDO http://t.co/F9qaqF9e http://t.co/M1rMacrU - be safe!","","","","tl","","[92174767]","","","","","","false","0","false","","","false","","14","","","","","","","","","","","","false","","","","false","","","false","275121851880062976","mishel jan","","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","","","","","","en","","","false","","","1309","","true","false","","","","","1","[http://bit.ly/QyNu8f, http://fb.me/WYTPI4wA]","","","","Cebu, Philippines","0","","","","","-1","MishelJan","","","","2012-12-02T06:18:55.000Z","","[DZMMTeleRadyo]",""
"7","71","MAJA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","false","275098561853677569","326631898","2011-06-30T06:58:16.000Z","I am no one....nothing special; just a common guy with common thoughts and principles. I've lived and led a common life but remarkable.","","""@piacayetano: “@GetReadyPinas: Typhoon Bopha #PabloPH expected to enter PH tonight. #GetReadyPinas”"" - Be safe everyone!","","","en","en","false","[82135276, 41991527, 623597924]","","10833","","false","false","false","47","false","","3973","false","","25","manila","","","12","-1","","","dprincessmaja","[PabloPH, GetReadyPinas]","","2012-12-02T04:46:22.000Z","false","","[piacayetano, GetReadyPinas]","","false","1686516","430","false","275098950967623680","Reymar Somosa","82135276","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2009-10-13T16:42:22.000Z","14.6092043","BELIEVE","","""@piacayetano: “@GetReadyPinas: Typhoon Bopha #PabloPH expected to enter PH tonight. #GetReadyPinas”"" - Be safe everyone!","en","[41991527, 623597924]","RT @dprincessmaja: ""@piacayetano: “@GetReadyPinas: Typhoon Bopha #PabloPH expected to enter PH tonight. #GetReadyPinas”"" - Be safe everyone!","false","en","121.1206132","2057","","false","false","47","false","false","","0","","false","","931","","0","","","","[PabloPH, GetReadyPinas]","-1","reygie143","","false","","2012-12-02T04:47:55.000Z","","[dprincessmaja, piacayetano, GetReadyPinas]","false"
