"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"129","206","Henrique Capriles R.","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","false","239357992510832640","199428336","2010-10-06T21:03:15.000Z","","","Lamentamos profundamente la pérdida de 24 personas por una explosión en la refinería de Amuay,que Dios los tenga en su gloria","","","en","es","false","[47491330]","","28522","https://t.co/5YHXquFqjJ","false","false","false","1738","false","","18774","false","","298","Venezuela","","","68","-1","","","hcapriles","","","2012-08-25T13:46:07.000Z","false","","","","false","7333702","1925","false","239470402081021952","Meg","47491330","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2009-06-16T00:29:07.000Z","","#YoSoyVenezolano","","Lamentamos profundamente la pérdida de 24 personas por una explosión en la refinería de Amuay,que Dios los tenga en su gloria","es","","RT @hcapriles: Lamentamos profundamente la pérdida de 24 personas por una explosión en la refinería de Amuay,que Dios los tenga en su gloria","false","es","","950","","false","false","1738","false","false","","0","","false","","1","Como, Lombardía","0","","","","","-1","Clocchiatti","","true","","2012-08-25T21:12:47.000Z","","[hcapriles]","false"
"5178","569","","","","","32510406","2009-04-17T18:26:11.000Z","Banda de rock","","RT @JessiDuno Lamentable q a más d 12hrs d la tragedia en #Amuay aún no hayan declaraciones serias y responsables del Estado","","","","es","","[53342904]","","","","","","false","0","false","","","false","","1805","","","","","","","","","","","","false","","","","false","","","false","239439964029468674","LOS ALTEREGOS","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","es","","","false","","","16367","http://t.co/NdLWKgmdNv","false","false","","","","","84","","","","","Maracaibo","0","","","","[Amuay]","-1","LOSALTEREGOS","","","","2012-08-25T19:11:50.000Z","","[JessiDuno]",""
"250","172","RKM & KEN-Y official","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","239483964786618368","144980382","2010-05-17T20:42:03.000Z","Ing en Informática
Ugma: Derecho
#Intagram: andresF2212 
Radio Circuito ©✘-ElMorro","","La Formula se solidariza con la trajedia ocurrida en Venezuela  por la explosion de la Refineria Amuay que ha dejado muertos y heridos ! DLP","","","en","es","false","[41673710]","","19716","https://t.co/RRk0NVHTLC","false","false","false","59","false","","1580","false","","12","Caguas, PR","","","6","-1","","","rkmykeny","","","2012-08-25T22:06:41.000Z","false","","","","false","1271998","81","false","239488731185291264","AnDrEs FiGuErA A ✌","41673710","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","2009-05-21T20:46:41.000Z","","Para contrataciones: (787) 743-1100 / booking@pinarecords.net","","La Formula se solidariza con la trajedia ocurrida en Venezuela  por la explosion de la Refineria Amuay que ha dejado muertos y heridos ! DLP","es","","RT @rkmykeny: La Formula se solidariza con la trajedia ocurrida en Venezuela  por la explosion de la Refineria Amuay que ha dejado muert ...","false","es","","1747","","true","false","59","false","false","","2","","false","","1","PTO LA CRUZ-VENEZUELA","0","","","","","-1","andresf2212","","true","","2012-08-25T22:25:37.000Z","","[rkmykeny]","false"
"14846","830","","","","","88536513","2009-11-08T23:18:21.000Z","El 27 de Junio 1989 nace como la primera radio-emisora FM del Estado Nueva Esparta-Venezuela","","Presidente de #Bolivia Evo Morales expresa solidaridad con el presidente #Chávez por víctimas en explosión de refinería #Amuay","","","","es","","","","","","","","false","0","false","","","false","","601","","","","","","","","","","","","false","","","","false","","","false","239456292438167552","Super Stereo 98.1 FM","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","es","","","false","","","219923","http://t.co/eCaBjffZNk","true","false","","","","","210","","","","","Isla de Margarita-Venezuela","0","","","","[Bolivia, Chávez, Amuay]","-1","superstereo981","","","","2012-08-25T20:16:43.000Z","","",""
"380","132","traffic MATURIN","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","239472446066008064","90214022","2009-11-15T18:15:36.000Z","Hijo de Dios y fotógrafo. Construyendo mi historia con @Oeebsj ♥","","RT @trafficptofijo: via @TULIOCASTILLOA: Niño Sobreviviente de...  #amuay rescatado debajo de escombros x Bombero Héroe http://t.co/ibdC2HnO","","","es","es","false","[98048116, 141563014, 1139671255]","","258307","https://t.co/spKcUstnSG","false","false","false","9","false","","318","false","[https://twitter.com/TULIOCASTILLOA/status/239466771281764352/photo/1]","182","Maturín","","","0","-1","","","trafficMATURIN","[amuay]","","2012-08-25T21:20:54.000Z","false","","[TrafficPtoFijo, TulioCastilloA]","","false","59570","21003","false","239474680304640000","Robert Rocca","98048116","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","2009-12-20T04:26:16.000Z","","#Maturín Reporta 24H Infociudad, tránsito, tiempo, emergencias. | NO ILEGALIDADES. | Publicidad☞ @MarcaOnline | Instagram: @TrafficVZLA #Monagas","","RT @trafficptofijo: via @TULIOCASTILLOA: Niño Sobreviviente de...  #amuay rescatado debajo de escombros x Bombero Héroe http://t.co/ibdC2HnO","es","[141563014, 1139671255]","RT @trafficMATURIN: RT @trafficptofijo: via @TULIOCASTILLOA: Niño Sobreviviente de...  #amuay rescatado debajo de escombros x Bombero Hé ...","false","es","","23611","","false","false","9","false","false","","4","","false","","0","Maturín - Monagas VENEZUELA","0","","","","[amuay]","-1","RobertRocka","","false","","2012-08-25T21:29:47.000Z","","[trafficMATURIN, TrafficPtoFijo, TulioCastilloA]","false"
"723","1741","Andres Eloy Camejo","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","false","239461717086724096","40382959","2009-05-16T01:41:19.000Z","Venezolana, Mama, Profesional .","","""@LuisOlavarrieta: Ayudemos a nuestros hermanos de #Amuay aquí están los centros de acopio. http://t.co/oJCkUgol”""","","","es","es","false","[132279449, 109057415]","","79837","","true","false","false","1","false","","192","false","[http://bit.ly/Qf8BvH]","2538","Barinas","","","0","-1","","","AndresECE","[Amuay]","","2012-08-25T20:38:16.000Z","false","","[LuisOlavarrieta]","","false","11152","4598","false","239461786976395264","Morelia C. Mor","132279449","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2010-04-12T20:10:22.000Z","","Diputado a la Asamblea Nacional. Vicepresidente de la Comisión Permanente de Finanzas.","","""@LuisOlavarrieta: Ayudemos a nuestros hermanos de #Amuay aquí están los centros de acopio. http://t.co/oJCkUgol”""","es","[109057415]","RT @AndresECE: ""@LuisOlavarrieta: Ayudemos a nuestros hermanos de #Amuay aquí están los centros de acopio. http://t.co/oJCkUgol”""","false","es","","61728","","true","false","1","false","false","","6","[http://bit.ly/Qf8BvH]","false","","34","","0","","","","[Amuay]","-1","More_cab","","false","","2012-08-25T20:38:33.000Z","","[AndresECE, LuisOlavarrieta]","false"
"2108","2332","PDVSA","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","239483012629295104","144846562","2010-05-17T13:17:13.000Z","Directo, Militante de Izquierda, CHAVISTA, 100% Leal al Cmdte. CHÁVEZ y al Pdte @NicolasMaduro - Erradiquemos a los corrupt@s y a los traidores. EFICIENCIA!","","Presidente Chávez expresa dolor por la tragedia en Amuay y declara 3 días de duelo nacional http://t.co/lVfAhE5R (video) #Amuay","","","es","es","false","[17838113]","","73641","https://t.co/8un6g0zT4d","true","false","false","29","false","","1254","false","[http://www.youtube.com/watch?v=WsEMpKQ9Mhs]","351","Venezuela","","","0","-1","","","PDVSA","[Amuay]","","2012-08-25T22:02:54.000Z","false","","","","false","342147","163","false","239485312831725570","TOMLYN HERNÁNDEZ.","17838113","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","2008-12-03T15:03:24.000Z","","Cuenta Oficial de Petróleos de Venezuela S.A.","","Presidente Chávez expresa dolor por la tragedia en Amuay y declara 3 días de duelo nacional http://t.co/lVfAhE5R (video) #Amuay","es","","RT @PDVSA: Presidente Chávez expresa dolor por la tragedia en Amuay y declara 3 días de duelo nacional http://t.co/lVfAhE5R (video) #Amuay","false","es","","19969","","true","false","29","false","false","","19","[http://www.youtube.com/watch?v=WsEMpKQ9Mhs]","false","","3401","En Mi Querido Ocumare del Tuy.","0","","","","[Amuay]","-1","Tomlyn7","","false","","2012-08-25T22:12:02.000Z","","[PDVSA]","false"
"724","709","PDVSA","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","239456261148651520","143530559","2010-05-13T18:34:54.000Z","Si vis pacem, para bellum. ¡𝓥𝒆𝓷𝒆𝔃𝓸𝓵𝓪𝓷𝓸!🇻🇪","","PDVSA garantiza suministro de combustible tras explosión en Amuay http://t.co/5WVlqyZt #Amuay","","","es","es","false","[17838113]","","73641","https://t.co/8un6g0zT4d","true","false","false","25","false","","1254","false","[http://www.pdvsa.com/index.php?tpl=interface.sp/design/salaprensa/readnew.tpl.html&newsid_obj_id=10361&newsid_temas=1]","1164","Venezuela","","","0","-1","","","PDVSA","[Amuay]","","2012-08-25T20:16:36.000Z","false","","","","false","342147","163","false","239456347001868288","José Adolfo Rodríguez","17838113","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2008-12-03T15:03:24.000Z","","Cuenta Oficial de Petróleos de Venezuela S.A.","","PDVSA garantiza suministro de combustible tras explosión en Amuay http://t.co/5WVlqyZt #Amuay","es","","RT @PDVSA: PDVSA garantiza suministro de combustible tras explosión en Amuay http://t.co/5WVlqyZt #Amuay","false","es","","2591","","false","false","25","false","false","","3","[http://www.pdvsa.com/index.php?tpl=interface.sp/design/salaprensa/readnew.tpl.html&newsid_obj_id=10361&newsid_temas=1]","false","","3401","Venezuela","0","","","","[Amuay]","-1","rodaten","","false","","2012-08-25T20:16:56.000Z","","[PDVSA]","false"
"89","227","Maritza Sayalero F.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","239419119487832065","243380757","2011-01-26T22:43:37.000Z","El éxito es una dama bella que huye de los que la buscan pero que se enamora de los que están dispuestos a servir.","","Muy lamentable la noticia de Venezuela refineria de #Amuay. Es la refineria mas importante de Venezuela. Definitivamente es un golpe duro.","","","es","es","false","[237614167]","","5394","","false","false","false","151","false","","87","false","","65","Mexico","","","12","-1","","","SayaleroMissU79","[Amuay]","","2012-08-25T17:49:00.000Z","false","","","","false","28186","47","false","239462504202395649","MARIA TALAVERA","237614167","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-01-13T06:41:26.000Z","","Miss Universo 1979.
La Primera Venezolana en lograrlo.
Esposa del mejor tenista Mexicano de todos los tiempos Raul Ramirez.
Orgullosa mama de tres hijos.","","Muy lamentable la noticia de Venezuela refineria de #Amuay. Es la refineria mas importante de Venezuela. Definitivamente es un golpe duro.","es","","RT @SayaleroMissU79: Muy lamentable la noticia de Venezuela refineria de #Amuay. Es la refineria mas importante de Venezuela. Definitiva ...","false","es","","1951","","false","false","151","false","false","","0","","false","","84","Venezuela","0","","","","[Amuay]","-1","crusyta64","","false","","2012-08-25T20:41:24.000Z","","[SayaleroMissU79]","false"
"211","220","","","","","499968599","2012-02-22T17:28:52.000Z","19 . ing. industrial en formación 👣
.      instagram: @fabiolarm14 🔙","","Hoy Falcon amaneció con tristezas y luto, por la fuerte explosión en Amuay, refinería de la península de Paraguaná :(","","","","es","","","","","","","","false","0","false","","","false","","970","","","","","","","","","","","","false","","","","false","","","false","239433097949634560","Fabiola","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","es","","","false","","","15243","","false","false","","","","","3","","","","","Venezuela","0","","","","","-1","Fabidvrm","","","","2012-08-25T18:44:33.000Z","","",""
