"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"186","137","","","","","42018936","2009-05-23T12:34:10.000Z","Get your #newsUK by #linkaloo, fast or with details on http://t.co/0RzMNMXmqd (pics by http://t.co/b3ju17yTSD & Thomas Siepmann | http://t.co/5TBlI6SwXX)","","#linkaloo #newsUK Powerful Typhoon Haiyan Hits Philippines - Wall Street Journal http://t.co/SpgckGGVWK","","","","en","","","","","","","","false","0","false","","","false","","5","","","","","","","","","","","","false","","","","false","","","false","398663016801005569","Linkaloo UK","","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","","","","","","de","","","false","","","60170","http://t.co/JeTDY85WFt","true","false","","","","","17","[http://goo.gl/fb/e1IIc]","","","","","0","","","","[linkaloo, newsUK]","-1","liloo_uk","","","","2013-11-08T04:07:24.000Z","","",""
"2482","1249","Michelle Padayhag","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","false","398617464025530368","208415381","2010-10-27T07:09:13.000Z","I follow my heart... Tough guy and complicated at times... And I make sure to LIVE, LOVE, LAUGH & LEARN along the way... Follow back?!? Just mention me!","","There are 529 evacuation centers, 73,522 evacuees, and 21, 894 families recorded in whole Central Visayas. #YolandaPH","","","en","en","false","","","150371","https://t.co/GnZm8IqIHx","true","false","false","2","false","","38","false","","654","Cebu","","","3","-1","","","MichCDN","[YolandaPH]","","2013-11-08T01:06:24.000Z","false","","","","false","17841","8090","false","398617563107573760","Mark Valenton™","473702409","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2012-01-25T07:40:36.000Z","","Showbiz writer @cebudailynews / Managing Director @canyoneeringcebu at IG","","There are 529 evacuation centers, 73,522 evacuees, and 21, 894 families recorded in whole Central Visayas. #YolandaPH","en","","RT @MichPadayhag: There are 529 evacuation centers, 73,522 evacuees, and 21, 894 families recorded in whole Central Visayas. #YolandaPH","false","en","","15630","https://t.co/DIgEpTszLy","true","false","2","false","false","","3","","false","","16853","Manila, Philippines","0","","","","[YolandaPH]","-1","OfficialICEMAN","","false","","2013-11-08T01:06:47.000Z","","","false"
"51","197","Ilmatieteen laitos","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","398402447422410752","86696241","2009-11-01T10:15:15.000Z","","","Erittäin vaarallinen ""supertaifuuni"" #Haiyan rantautuu Filippiineille to-pe yönä. Keskituuli to-päivällä 77 m/s, puuskat jopa yli 90 m/s.","","","fi","fi","false","[71528140]","","4886","http://t.co/lE9sS8Dbta","false","false","false","10","false","","326","false","","296","Finland","","","0","-1","","","meteorologit","[Haiyan]","","2013-11-07T10:52:00.000Z","false","","","","false","159900","112","false","398449270883643392","Laura-Leena Mäkinen","71528140","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2009-09-04T12:59:00.000Z","","Ajankohtaista säästä ja ilmastosta Suomessa ja vähän muuallakin. Tiede- ja tutkimusuutisista twiittaa @IlmaTiede","","Erittäin vaarallinen ""supertaifuuni"" #Haiyan rantautuu Filippiineille to-pe yönä. Keskituuli to-päivällä 77 m/s, puuskat jopa yli 90 m/s.","en","","RT @meteorologit: Erittäin vaarallinen ""supertaifuuni"" #Haiyan rantautuu Filippiineille to-pe yönä. Keskituuli to-päivällä 77 m/s, puuskat …","false","fi","","149","","false","false","10","false","false","","1","","false","","850","","0","","","","[Haiyan]","-1","lauraleena","","true","","2013-11-07T13:58:03.000Z","","[meteorologit]","false"
"45744","46192","","","","","137482856","2010-04-26T22:02:21.000Z","Customer Service / Key Account Director for a Logistics Company. . #logistics, #customerservice #freight #socialmedia","","Powerful storm heads for Philippines: Authorities in the Philippines brace for the arrival of Typhoon Haiyan, ... http://t.co/JEsjjINbab","","","","en","","","","","","","","false","1","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","398341703767048192","Laurie Carlson","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","115085","http://t.co/WNK6QBst8f","true","false","","","","","332","[http://bbc.in/19FrhwZ]","","","","Chicagoland","1","","","","","-1","LaurieACarlson","","","","2013-11-07T06:50:37.000Z","","",""
"4021","2879","The Straits Times","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","398296358219554817","38417508","2009-05-07T12:05:59.000Z","Digital News Editor at Bloomberg @business and @BloombergAsia. Training for the pun championships in spare time. Opinions mine, aaalll mine.","","RT @STForeignDesk: #Philippines braces for super typhoon, the strongest this year http://t.co/wYJrXnBm19 http://t.co/xEsaOU3NHx","","","en","en","false","[37874853, 1131352537]","","304756","http://t.co/7447yWAzRb","true","false","false","55","false","","5759","false","[http://bit.ly/1hOwAO8]","1054","Singapore","[photo]","","7","-1","","","STcom","[Philippines]","[http://pbs.twimg.com/media/BYcHRqCCUAEN5kv.jpg]","2013-11-07T03:50:26.000Z","true","","[STForeignDesk]","","false","1010081","129","false","398299307725430784","Kristine Servando","37874853","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2009-05-05T06:48:23.000Z","","Breaking news from the online site of Singapore's most widely read newspaper","","RT @STForeignDesk: #Philippines braces for super typhoon, the strongest this year http://t.co/wYJrXnBm19 http://t.co/xEsaOU3NHx","en","[1131352537]","RT @STcom: RT @STForeignDesk: #Philippines braces for super typhoon, the strongest this year http://t.co/wYJrXnBm19 http://t.co/xEsaOU3NHx","false","en","","19979","https://t.co/BMqVTK2mLb","true","false","55","false","false","","194","[http://bit.ly/1hOwAO8]","false","[photo]","42","Hong Kong","0","","","","[Philippines]","-1","tinssoldier","","true","[http://pbs.twimg.com/media/BYcHRqCCUAEN5kv.jpg]","2013-11-07T04:02:09.000Z","","[STcom, STForeignDesk]","false"
"290663","398","","","","","1200985478","2013-02-20T13:13:11.000Z","The official page of the Cebu Provincial Government. Be updated on the latest happenings in the Province of Cebu.","","#YolandaPH Power restored in Naga City #Cebu","","","","en","","","","","","","","false","2","false","","","false","","296","","","","","","","","","","","","true","","","","false","","","false","398600026748092416","Cebu Provincial Government","","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","","","","","","en","","","false","","","14569","https://t.co/S3yXxAvMYO","true","false","","","","","174","","","","","Cebu, Philippines","0","","","","[YolandaPH, Cebu]","-1","cebugovph","","","","2013-11-07T23:57:06.000Z","","",""
"149","117","TruNews™","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","false","398576888425484288","1616005928","2013-07-23T20:02:07.000Z","https://t.co/2CjAX02rfC
https://t.co/13UoyRmIvb
https://t.co/uT8N3gWIm5
https://t.co/M7ijR8y0w7
https://t.co/V6YQyxsVLY
https://t.co/RgfjS1fnMU","","Super typhoon Haiyan aims at Philippines; 'significant loss of life' predicted http://t.co/MX6GZ9pSyx","","","en","en","false","","","40772","https://t.co/eSFUopmFI2","true","false","false","7","false","","777","false","[http://buff.ly/1c31RZ1]","3054","Vero Beach, FL","","","1","-1","","","TruNews","","","2013-11-07T22:25:10.000Z","false","","","","false","55510","399","false","398582515512119296","MR BLAIR","129019194","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2010-04-02T23:17:59.000Z","","OFFICIAL TruNews Account: 
The Real News, Uncensored. Global News, Analysis & Trends from a Christian, Conservative Worldview.","","Super typhoon Haiyan aims at Philippines; 'significant loss of life' predicted http://t.co/MX6GZ9pSyx","en","","RT @TrunewsRadio: Super typhoon Haiyan aims at Philippines; 'significant loss of life' predicted http://t.co/MX6GZ9pSyx","false","en","","12140","","false","false","7","false","false","","8","[http://buff.ly/1c31RZ1]","false","","5821","","0","","","","","-1","MRBLAIRBLUER","","false","","2013-11-07T22:47:31.000Z","","","false"
"1525","2123","Jesse Ferrell","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","398492834275532800","1750241","2007-03-21T14:16:12.000Z","Science & technology geek with interests in meteorology, space, weather photography, and whatever...","","Most popular twitter accounts w/ Super #Typhoon #Haiyan #Yolanda = @ANCALERTS @dost_Pagasa @ABSCBNChannel2","","","en","en","false","[14834076, 44728980, 202890266, 109813090]","","17938","http://t.co/Vx5R2Q5s8L","true","false","false","1","false","","494","false","","141872","State College, PA","","","2","-1","","","Accu_Jesse","[Typhoon, Haiyan, Yolanda]","","2013-11-07T16:51:09.000Z","false","","[ANCALERTS, dost_pagasa, ABSCBNChannel2]","","false","6497","693","false","398493835367833600","Jason R. Hunter","14834076","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","2008-05-19T15:45:32.000Z","","I am the Social Media Coordinator for @accuweather Find me also on Facebook & Google+ as WeatherMatrix","","Most popular twitter accounts w/ Super #Typhoon #Haiyan #Yolanda = @ANCALERTS @dost_Pagasa @ABSCBNChannel2","en","[44728980, 202890266, 109813090]","RT @Accu_Jesse: Most popular twitter accounts w/ Super #Typhoon #Haiyan #Yolanda = @ANCALERTS @dost_Pagasa @ABSCBNChannel2","false","en","","40852","https://t.co/JxN18vI11f","true","false","1","false","false","","129","","false","","151","Krugerville, TX","0","","","","[Typhoon, Haiyan, Yolanda]","-1","coreburn","","false","","2013-11-07T16:55:08.000Z","","[Accu_Jesse, ANCALERTS, dost_pagasa, ABSCBNChannel2]","false"
"506","202","","","","","231734577","2010-12-29T09:26:35.000Z","Lucid Dreamer","","natabunan na ng PDAF issue ang Super Typhoon Yolanda..","","","","tl","","","","","","","","false","0","false","","","false","","5445","","","","","","","","","","","","false","","","","false","","","false","398444250301341696","🌻 𝒿𝑜 𝓇𝓊𝑒𝒹𝒶 🌻","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","20510","","true","false","","","","","6","","","","","","0","","","","","-1","JLLRueda","","","","2013-11-07T13:38:06.000Z","","",""
"154","237","","","","","1937530502","2013-10-05T12:38:31.000Z","All Things Philippines","","White Waterproof SMD5050 2 x 50CM 30 LED Flexible Strip Light  Led Lamp 12V http://t.co/IHccDgifqs #philippines #filipino","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","398247998817595392","Jeff Hotherson","","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","en","","","false","","","172596","http://t.co/J7ahSSNQhH","false","false","","","","","12","[http://ift.tt/1hOa2gF]","","","","Manila","0","","","","[philippines, filipino]","-1","JeffHotherson","","","","2013-11-07T00:38:16.000Z","","",""
"1121","1467","","","","","555939831","2012-04-17T10:30:21.000Z","Perfectly imperfect 👸 | young, dumb, and broke 🌹","","#Yolanda Langya, pangalan pa ng nanay ko bagyo ! HAHAHAHA.","","","","tl","","","","","","","","false","0","false","","","false","","10683","","","","","","","","","","","","false","","","","false","","","false","398041534190211072","Tracy Anne","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","56843","","true","false","","","","","10","","","","","OTRATMNL | Gold  #03.22.15","0","","","","[Yolanda]","-1","niallshizzler","","","","2013-11-06T10:57:51.000Z","","",""
"15291","13648","Sarah Dillingham","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","398536178015932417","309365680","2011-06-01T23:59:05.000Z","Entrepreneur, Amateur 📷, & Disaster Response Guy, 🛫Blogger: @LostOnAdventure; #Capitalist #FreeMarkets Transplanted from the West. IG: ARChristiansen","","This is the image I saw as I walked into my show meeting @weatherchannel  today. Stunning, horrifying... #Haiyan http://t.co/ulWzfXQgt6","","","en","en","false","[4302045497, 20998647]","","24774","https://t.co/3epXYxvQvR","true","false","false","8","false","","420","false","","27080","Atlanta, GA","","","3","-1","","","SarahDillingham","[Haiyan]","[http://pbs.twimg.com/media/BYfiis7IIAA-51G.jpg]","2013-11-07T19:43:23.000Z","false","","[weatherchannel]","","false","13842","3319","false","398634541666955265","Andrew Christiansen","130033510","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","2010-04-06T03:29:17.000Z","","Storm Specialist @weatherchannel. Love God, weather, & the Georgia Bulldogs! Tweets are my own. I’m the real #DillyDilly IG: sarahdtwc","","This is the image I saw as I walked into my show meeting @weatherchannel  today. Stunning, horrifying... #Haiyan http://t.co/ulWzfXQgt6","en","[20998647]","RT @THESarahD29: This is the image I saw as I walked into my show meeting @weatherchannel  today. Stunning, horrifying... #Haiyan http://t.…","false","en","","51467","https://t.co/DuJ9JjhYNC","false","false","8","false","false","","199","","false","[photo]","21580","🏡 Chattanooga & Boston","0","","","","[Haiyan]","-1","_archristiansen","","true","","2013-11-08T02:14:15.000Z","","[THESarahD29, weatherchannel]","false"
