"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"79","565","","","","","1038046568","2012-12-26T20:52:40.000Z","entre otras cosas..rosarina y canalla","","UPDATE: Explosion at West plant injures firefighters http://t.co/AgU1Kp2GfL vía @wacotrib","","","","en","","[15101583]","","","","","","false","0","false","","","false","","400","","","","","","","","","","","","false","","","","false","","","false","324721769984425985","María del Carmen Cea","","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","","","","","","es","","","false","","","448","","true","false","","","","","0","[http://www.wacotrib.com/news/fire/update-explosion-at-west-plant-injures-firefighters/article_51082f25-3238-5c50-9d12-3f11bafcf352.html#.UW9jhS3tAyc.twitter]","","","","Argentina","0","","","","","-1","maricecea","","","","2013-04-18T03:11:17.000Z","","[wacotrib]",""
"25","113","CNN","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","324716777814769665","1344863527","2013-04-11T17:16:04.000Z","","","Explosion hits fertilizer plant north of Waco, Texas. Dozens hurt. http://t.co/2p7iMgqRET","","","en","en","false","[759251]","","184998","http://t.co/IaghNW8Xm2","true","false","false","1332","false","","132723","false","[http://on.cnn.com/114ivlt]","0","","","","60","-1","","","CNN","","","2013-04-18T02:51:27.000Z","false","","","","false","40447101","1114","false","324717336600915969","diana.7410","759251","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","2007-02-09T00:35:02.000Z","","It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK  & Download our app 📲https://t.co/Xgo5kjIt8c","","Explosion hits fertilizer plant north of Waco, Texas. Dozens hurt. http://t.co/2p7iMgqRET","es","","RT @CNN: Explosion hits fertilizer plant north of Waco, Texas. Dozens hurt. http://t.co/2p7iMgqRET","false","en","","132","","false","false","1332","false","false","","0","[http://on.cnn.com/114ivlt]","false","","1463","","0","","","","","-1","7410Diana","","true","","2013-04-18T02:53:40.000Z","","[CNN]","false"
"40302","294","","","","","17524010","2008-11-20T22:11:36.000Z","Central Texas News Now - serving Waco, Killeen, Temple and Fort Hood","","Here's our web story for the latest #WestExplosion http://t.co/9iRMHnrmXH","","","","en","","","","","","","","false","6","false","","","false","","684","","","","","","","","","","","","true","","","","false","","","false","324720142586089472","KXXV CenTex News Now","","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","","","","","","en","","","false","","","45701","https://t.co/Ly3S6w15PB","true","false","","","","","329","[http://www.kxxv.com/story/22007902/explosioin]","","","","","0","","","","[WestExplosion]","-1","KXXVNewsNow","","","","2013-04-18T03:04:49.000Z","","",""
"23672","2158","","","","","16877374","2008-10-20T23:44:16.000Z","Writes the Paleofuture blog for @Gizmodo","","Fertilizer plant explosion near Waco caught on camera http://t.co/wg5tRbmTL9","","","","en","","","","","","","","false","4","false","","","false","","10084","","","","","","","","","","","","false","","","","false","","","false","324721056952750080","Matt Novak","","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","","","","","","en","","","false","","","56498","https://t.co/kdMVtM3j0X","false","false","","","","","1351","[http://www.kwkt.com/news/caught-camera-fertilizer-plant-explosion-near-waco]","","","","Man without a country","1","","","","","-1","paleofuture","","","","2013-04-18T03:08:27.000Z","","",""
"388","597","","","","","849813714","2012-09-27T19:26:31.000Z","@romo_gabs ❤️","","Explosion In Waco :o Thats About 2 Hours From Here/.\","","","","en","","","","","","","","false","3","false","","","false","","19427","","","","","","","","","","","","false","","","","false","","","false","324716816523993088","Rasec Romo ⚡️","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","30810","","true","false","","","","","6","","","","","Arlington, Tx","0","","","","","-1","TheRomoTweets","","","","2013-04-18T02:51:36.000Z","","",""
"861","90","Anonymous","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","324726551251914752","35945587","2009-04-28T01:44:37.000Z","Prof de français, aime la musique de gauche, ne crois plus au Père Noël , en gougounes","","Blair's Cove Apartments are offering housing, they have +25 units available. Their number is 254-447-0810 #WestExplosion","","","en","en","false","[279390084]","","168427","https://t.co/8GvWnPGZpj","false","false","false","128","false","","16458","false","","89","The Interwebs","","","13","-1","","","YourAnonNews","[WestExplosion]","","2013-04-18T03:30:17.000Z","false","","","","false","1673893","870","false","324726610211270657","Jean Doré","279390084","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","2011-04-09T05:10:37.000Z","","Signal boost for Anonymous operations and resistance movements #400lbCr3w","","Blair's Cove Apartments are offering housing, they have +25 units available. Their number is 254-447-0810 #WestExplosion","fr","","RT @YourAnonNews: Blair's Cove Apartments are offering housing, they have +25 units available. Their number is 254-447-0810 #WestExplosion","false","en","","16066","","true","false","128","false","false","","78","","false","","7477","Ste-Adèle, Québec","0","","","","[WestExplosion]","-1","JeanDore","","false","","2013-04-18T03:30:31.000Z","","[YourAnonNews]","false"
"3662","926","","","","","244317966","2011-01-29T01:39:24.000Z","The most comprehensive no-bullshit news source on twitter.","","Explosion rips Texas fertilizer plant: An explosion ripped through a fertilizer plant Wednesday night in West,... http://t.co/vqrbOHGFDE","","","","en","","","","","","","","false","0","false","","","false","","2","","","","","","","","","","","","false","","","","false","","","false","324709329666183168","Neutral News","","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","","","","","","en","","","false","","","900685","","false","false","","","","","261","[http://j.mp/11f6qM1]","","","","Global","0","","","","","-1","neutralnews","","","","2013-04-18T02:21:51.000Z","","",""
"381","304","Anonymous","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","324703922851811329","411854006","2011-11-13T23:45:34.000Z","I'll keep my eyes fixed on the sun","","WACO TEXAS. FERTILIZER PLANT EXPLOSION. ALL UNITS REQUESTED. http://t.co/MSwGbnmT1l","","","en","en","false","[279390084]","","168427","https://t.co/8GvWnPGZpj","false","false","false","822","false","","16458","false","[https://twitter.com/SweetInfoOp/status/324703328531513344/photo/1]","3024","The Interwebs","","","122","-1","","","YourAnonNews","","","2013-04-18T02:00:22.000Z","false","","","","false","1673893","870","false","324707635196743680","Emma Opthof","279390084","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2011-04-09T05:10:37.000Z","","Signal boost for Anonymous operations and resistance movements #400lbCr3w","","WACO TEXAS. FERTILIZER PLANT EXPLOSION. ALL UNITS REQUESTED. http://t.co/MSwGbnmT1l","en","","RT @YourAnonNews: WACO TEXAS. FERTILIZER PLANT EXPLOSION. ALL UNITS REQUESTED. http://t.co/MSwGbnmT1l","false","en","","14315","","false","false","822","true","false","","0","[https://twitter.com/SweetInfoOp/status/324703328531513344/photo/1]","false","","7477","","0","","","","","-1","emma_opthof","","false","","2013-04-18T02:15:07.000Z","","[YourAnonNews]","false"
"194","438","Breaking News","<a href=""http://www.breakingnews.com"" rel=""nofollow"">breakingnews.com</a>","false","324709547367358465","1332920546","2013-04-07T01:58:07.000Z","Soldado de la revolución, activo con la #TROPA contra los majunches. La guerra es en Twitter","","Multiple injuries reported at Texas fertilizer plant explosion - @AP http://t.co/GwkDfSkqXR","","","en","en","false","[6017542, 51241574]","","101411","https://t.co/yjD4mOeepa","true","false","false","470","false","","89693","false","[http://abcn.ws/15nuCQC]","0","NYC, LA, London","","","26","-1","","","BreakingNews","","","2013-04-18T02:22:43.000Z","false","","[AP]","","false","9565754","549","false","324710575399649283","#TROPAACTIVA","6017542","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>","2007-05-13T23:06:45.000Z","","","","Multiple injuries reported at Texas fertilizer plant explosion - @AP http://t.co/GwkDfSkqXR","es","[51241574]","RT @BreakingNews: Multiple injuries reported at Texas fertilizer plant explosion - @AP http://t.co/GwkDfSkqXR","false","en","","11971","","false","false","470","false","false","","0","[http://abcn.ws/15nuCQC]","false","","6","Caracas","0","","","","","-1","ElRadikaI","","true","","2013-04-18T02:26:48.000Z","","[BreakingNews, AP]","false"
"385","251","","","","","1242911868","2013-03-05T05:26:35.000Z","","","Their was another explosion in west texas, wth!","","","","en","","","","","","","","false","1","false","","","false","","2569","","","","","","","","","","","","false","","","","false","","","false","324705017925861376","Kim","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","14178","","true","false","","","","","1","","","","","Texas ","1","","","","","-1","Kiiimberlylopez","","","","2013-04-18T02:04:43.000Z","","",""
"329","443","","","","","66770755","2009-08-18T19:18:00.000Z","✨ Proud Mother of 2.....1989. Music says what cant be Spoken.","","@MontesCb7 Waco, Texas!! I use to live near there, ilived in McKinney, tx near Plano where the ""D"" is made lol","324679495493758977","","","en","","[480933059]","","","","","","false","0","false","","","false","","1567","","","","","","","MontesCb7","","","","","false","","","","false","","","false","324681353662709760","10•03","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","16850","","true","false","","","","","0","","","","","Sanford, NC","0","480933059","","","","-1","SiSoylaReyna","","","","2013-04-18T00:30:41.000Z","","[MontesCb7]",""
"898","652","","","","","1127018059","2013-01-28T04:39:57.000Z","I love Jesus, Hayley, Amos, the local church, and baseball. Young Adults Pastor @austinridge || Leader of @thetableaustin","","Praying for TX friends in West (15 min. N. of my hometown, Waco) as they fight to survive and recover from explosions at fertilizer plant","","","","en","","","","","","","","false","1","false","","","false","","3213","","","","","","","","","","","","false","","","","false","","","false","324721463804444672","Steven Hill","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","12128","https://t.co/uVf1MT9mmn","true","false","","","","","10","","","","","Austin, TX","1","","","","","-1","_stevenhill","","","","2013-04-18T03:10:04.000Z","","",""
"5181","4881","NewsBreaker","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","324718954016804865","469913850","2012-01-21T03:59:17.000Z","Mom of Brittany, Matt, Sally & Morgan. #married #RN, #Conservative, #PresidentReagan #LNYHBT, #CaryGrant. #Yellowstone is my Nirvana, #Casablanca #GWtW","","BREAKING: CBS 11: Entire town of West Texas under evacuation; toxic fumes may be spreading south","","","en","en","false","[774393817]","","64595","http://t.co/dEOV3Oauy0","false","false","false","248","false","","2524","false","","51623","","","","8","-1","","","NewsBreaker","","","2013-04-18T03:00:06.000Z","false","","","","false","83873","4968","false","324720461349023745","Carol RN 🌷","774393817","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2012-08-22T20:02:43.000Z","","@OraTV's @NewsBreaker team delivers #breakingnews and trending buzz in 45 seconds. Tips: newsbreaker@ora.tv","","BREAKING: CBS 11: Entire town of West Texas under evacuation; toxic fumes may be spreading south","en","","RT @NewsBreaker: BREAKING: CBS 11: Entire town of West Texas under evacuation; toxic fumes may be spreading south","false","en","","129686","","false","false","248","false","false","","104","","false","","3385","Black Hills, SD","0","","","","","-1","pasqueflower19","","true","","2013-04-18T03:06:05.000Z","","[NewsBreaker]","false"
"2203","141","","","","","40507629","2009-05-16T17:47:31.000Z","Photographer. Often hungry & thirsty.","","Holy shit... ANOTHER EXPLOSION in Waco, TX?!?!  Come on @BarackObama - can't you just make explosions illegal?","","","","en","","[813286]","","","","","","false","0","false","","","false","","19","","","","","","","","","","","","false","","","","false","","","false","324718867530268672","Bauzen","","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","","","","","","en","","","false","","","90329","http://t.co/8i6AxHK5Ck","true","false","","","","","133","","","","","Hell's Kitchen, NYC","0","","","","","-1","Bauzen","","","","2013-04-18T02:59:45.000Z","","[BarackObama]",""
"306","358","","","","","418480914","2011-11-22T07:00:56.000Z","Only God can judge me ❤️ The purpose of life is to contribute in some way to making things better.","","Praying for West Texas❤","","","","en","","","","","","","","false","0","false","","","false","","425","","","","","","","","","","","","false","","","","false","","","false","324712173404299266","Tianah","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","3579","","true","false","","","","","2","","","","","","0","","","","","-1","Check_Kitty","","","","2013-04-18T02:33:09.000Z","","",""
"18","124","","","","","1231593139","2013-03-01T21:39:59.000Z","Entretenimiento,Deportes,Noticias y Opiniones","","@nestorflecha #news
 more photo about the #explosion in Waco, #Texas http://t.co/tfcMKGvzr3","-1","","","en","","[49821514]","","","","","","false","0","false","","","false","","18","","[photo]","","","","","nestorflecha","","","","","false","","","","false","","","false","324711959515783170","The Mind Of Mayerty","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","839","http://t.co/C5IJucQOrl","false","false","","","","","0","","","","","Puerto Rico","0","49821514","","","[news, explosion, Texas]","-1","RealMayerty","","","[http://pbs.twimg.com/media/BIGbzomCYAAt3k8.jpg]","2013-04-18T02:32:18.000Z","","[nestorflecha]",""
"1291","1300","","","","","29534474","2009-04-07T20:20:53.000Z","Cyclist, photographer, former journalist in WA and MO. 35-time trivia champion. 2017 Seattle to Portland 1-Day Rider. Native of the Rainier, OR metro area.","","LIVE VIDEO of situation in West, Texas from @CBSDFW - http://t.co/SIRFvkbChG","","","","en","","[10878852]","","","","","","false","0","false","","","false","","1053","","","","","","","","","","","","false","","","","false","","","false","324713712730660864","Chris Brewer","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","25331","","true","false","","","","","51","[http://dfw.cbslocal.com/live-video/]","","","","Centralia, WA","0","","","","","-1","iamchrisbrewer","","","","2013-04-18T02:39:16.000Z","","[CBSDFW]",""
